2026-02-22 15:23:12,172 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-22 15:23:12,171 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-22 15:23:12,260 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-22 15:23:13,155 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"a28fecdc-64af-4ce1-8c29-c5e68367c94f(cac85143f089/172.18.0.8)"} | ret=SUCCESS |  
2026-02-22 15:23:13,156 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"b78fe75f-65b2-4d46-bdac-2581239a69e5(c70fc8a3253d/172.18.0.2)"} | ret=SUCCESS |  
2026-02-22 15:23:13,260 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"eff38372-74e4-46e9-9ba4-1ce31ef89ba1(807bbcfa72ef/172.18.0.9)"} | ret=SUCCESS |  
2026-02-22 15:23:15,038 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"a28fecdc-64af-4ce1-8c29-c5e68367c94f","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:15,058 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"b78fe75f-65b2-4d46-bdac-2581239a69e5","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:15,206 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"eff38372-74e4-46e9-9ba4-1ce31ef89ba1","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:17,320 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-22 15:23:17,691 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-22 15:23:18,161 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-22 15:23:18,381 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-22 15:23:18,623 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"b78fe75f-65b2-4d46-bdac-2581239a69e5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:18,629 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"eff38372-74e4-46e9-9ba4-1ce31ef89ba1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:18,635 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"a28fecdc-64af-4ce1-8c29-c5e68367c94f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:18,876 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-22 15:23:19,879 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-22 15:23:20,882 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-22 15:23:21,166 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-22 15:23:21,884 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-22 15:23:22,887 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-22 15:23:23,626 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"b78fe75f-65b2-4d46-bdac-2581239a69e5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,628 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"eff38372-74e4-46e9-9ba4-1ce31ef89ba1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,633 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"a28fecdc-64af-4ce1-8c29-c5e68367c94f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,850 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"b78fe75f-65b2-4d46-bdac-2581239a69e5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,855 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"a28fecdc-64af-4ce1-8c29-c5e68367c94f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,863 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"b78fe75f-65b2-4d46-bdac-2581239a69e5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,867 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"a28fecdc-64af-4ce1-8c29-c5e68367c94f","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,880 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"eff38372-74e4-46e9-9ba4-1ce31ef89ba1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,887 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"eff38372-74e4-46e9-9ba4-1ce31ef89ba1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-22 15:23:23,892 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-22 15:23:24,894 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-22 15:23:25,896 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
