2023-08-18 06:28:44,772 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:28:44,777 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:28:44,777 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:28:44,782 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-08-18 06:28:44,787 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-08-18 06:28:53,079 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=a508dbe0-f7ad-46d3-ac0a-3d0f09de8c81(121b579222f0/10.9.0.13)} | ret=SUCCESS |  
2023-08-18 06:28:53,079 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=593eaed2-3137-4abc-91c5-2145b5c29440(821dbb8afb23/10.9.0.11)} | ret=SUCCESS |  
2023-08-18 06:28:53,713 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=d5c91c96-00c9-42c4-9f85-365edae96e74(cd063c17fd65/10.9.0.12)} | ret=SUCCESS |  
2023-08-18 06:28:54,422 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d5c91c96-00c9-42c4-9f85-365edae96e74, term=3, command=[]} | ret=SUCCESS |  
2023-08-18 06:28:54,423 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a508dbe0-f7ad-46d3-ac0a-3d0f09de8c81, term=3, command=[]} | ret=SUCCESS |  
2023-08-18 06:28:54,816 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=593eaed2-3137-4abc-91c5-2145b5c29440, term=3, command=[]} | ret=SUCCESS |  
2023-08-18 06:28:54,900 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-08-18 06:28:56,477 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=a508dbe0-f7ad-46d3-ac0a-3d0f09de8c81, term=3, command=[]} | ret=SUCCESS |  
2023-08-18 06:28:56,727 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d5c91c96-00c9-42c4-9f85-365edae96e74, term=3, command=[]} | ret=SUCCESS |  
2023-08-18 06:28:56,825 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=593eaed2-3137-4abc-91c5-2145b5c29440, term=3, command=[]} | ret=SUCCESS |  
2023-08-18 06:28:59,417 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=593eaed2-3137-4abc-91c5-2145b5c29440, term=3, command=[]} | ret=SUCCESS |  
2023-08-18 06:29:00,000 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=d5c91c96-00c9-42c4-9f85-365edae96e74, term=3, command=[]} | ret=SUCCESS |  
2023-08-18 06:29:03,271 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-08-18 06:29:12,377 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-08-18 06:29:12,654 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-08-18 06:29:12,826 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-08-18 06:29:15,343 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-08-18 06:29:25,007 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
