2026-03-11 09:21:57,052 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-11 09:21:58,080 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"vol-cpfga","creationTime":"1773220918021","modificationTime":"1773220918021","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-03-11 09:22:00,062 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-11 09:22:00,970 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {"volume":"vol-cpfga"} | ret=SUCCESS |  
2026-03-11 09:22:01,060 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=CREATE_BUCKET {"volume":"vol-cpfga","bucket":"buc-utnce","bucketLayout":"LEGACY","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1773220921053","bucketEncryptionKey":null,"modificationTime":"1773220921053","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-03-11 09:22:03,030 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-11 09:22:03,922 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {"volume":"vol-cpfga"} | ret=SUCCESS |  
2026-03-11 09:22:03,977 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"vol-cpfga","bucket":"buc-utnce"} | ret=SUCCESS |  
2026-03-11 09:22:04,084 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"vol-cpfga","bucket":"buc-utnce"} | ret=SUCCESS |  
2026-03-11 09:22:04,258 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"vol-cpfga","bucket":"buc-utnce","key":"file1","dataSize":"5820","replicationType":"NONE","Transaction":"3"} | ret=SUCCESS |  
2026-03-11 09:22:06,259 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"vol-cpfga","bucket":"buc-utnce","key":"file1","dataSize":"5820","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-03-11 09:22:07,673 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-11 09:22:09,009 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-11 09:22:10,025 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_VOLUME {"volume":"vol-cpfga"} | ret=SUCCESS |  
2026-03-11 09:22:10,077 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"vol-cpfga","bucket":"buc-utnce"} | ret=SUCCESS |  
2026-03-11 09:22:10,146 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=READ_BUCKET {"volume":"vol-cpfga","bucket":"buc-utnce"} | ret=SUCCESS |  
2026-03-11 09:22:10,157 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=ALLOCATE_KEY {"volume":"vol-cpfga","bucket":"buc-utnce","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"NONE","Transaction":"5"} | ret=SUCCESS |  
2026-03-11 09:22:11,253 | INFO  | OMAudit | user=hadoop | ip=172.18.0.6 | op=COMMIT_KEY {"volume":"vol-cpfga","bucket":"buc-utnce","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
