2024-04-23 06:06:48,752 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-04-23 06:06:53,773 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:06:54,049 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ed325b12-a6a7-49d7-a6d2-ff2b014a7f75, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a9599d3b-3dac-41d1-88ad-97585edf6c1a" uuid128 { mostSigBits: -6243786530609151535 leastSigBits: -8598049707775792102 } } type: RATIS factor: ONE datanode { uuid: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1354920402221577769 leastSigBits: -6425793158133940363 } } cmdId: 1713852412086 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3e9017bf-bc06-4880-aca0-434f3e9eef68" uuid128 { mostSigBits: 4508129339258587264 leastSigBits: -6007727895280160920 } } type: RATIS factor: THREE datanode { uuid: "cc700ced-0a35-4c39-90e5-161bd4dff696" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc700ced-0a35-4c39-90e5-161bd4dff696" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3715455480362611655 leastSigBits: -8005968453789813098 } } datanode { uuid: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7608934281988912973 leastSigBits: -6144514754878556222 } } datanode { uuid: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1354920402221577769 leastSigBits: -6425793158133940363 } } cmdId: 1713852412089 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "36b2a7b9-50cc-4d5f-865a-0a4a0460670f" uuid128 { mostSigBits: 3941397038268960095 leastSigBits: -8765682411705964785 } } type: RATIS factor: THREE datanode { uuid: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7608934281988912973 leastSigBits: -6144514754878556222 } } datanode { uuid: "cc700ced-0a35-4c39-90e5-161bd4dff696" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc700ced-0a35-4c39-90e5-161bd4dff696" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3715455480362611655 leastSigBits: -8005968453789813098 } } datanode { uuid: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1354920402221577769 leastSigBits: -6425793158133940363 } } cmdId: 1713852412090 priority: 0 priority: 0 priority: 1 } ]} | ret=SUCCESS |  
2024-04-23 06:06:54,778 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:06:54,886 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=cc700ced-0a35-4c39-90e5-161bd4dff696, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "fddef15a-009f-4bec-b8d7-866f38bba0ef" uuid128 { mostSigBits: -153419968424227860 leastSigBits: -5127481838486707985 } } type: RATIS factor: ONE datanode { uuid: "cc700ced-0a35-4c39-90e5-161bd4dff696" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc700ced-0a35-4c39-90e5-161bd4dff696" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3715455480362611655 leastSigBits: -8005968453789813098 } } cmdId: 1713852412087 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3e9017bf-bc06-4880-aca0-434f3e9eef68" uuid128 { mostSigBits: 4508129339258587264 leastSigBits: -6007727895280160920 } } type: RATIS factor: THREE datanode { uuid: "cc700ced-0a35-4c39-90e5-161bd4dff696" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc700ced-0a35-4c39-90e5-161bd4dff696" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3715455480362611655 leastSigBits: -8005968453789813098 } } datanode { uuid: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7608934281988912973 leastSigBits: -6144514754878556222 } } datanode { uuid: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1354920402221577769 leastSigBits: -6425793158133940363 } } cmdId: 1713852412089 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "36b2a7b9-50cc-4d5f-865a-0a4a0460670f" uuid128 { mostSigBits: 3941397038268960095 leastSigBits: -8765682411705964785 } } type: RATIS factor: THREE datanode { uuid: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7608934281988912973 leastSigBits: -6144514754878556222 } } datanode { uuid: "cc700ced-0a35-4c39-90e5-161bd4dff696" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc700ced-0a35-4c39-90e5-161bd4dff696" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3715455480362611655 leastSigBits: -8005968453789813098 } } datanode { uuid: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1354920402221577769 leastSigBits: -6425793158133940363 } } cmdId: 1713852412090 priority: 0 priority: 0 priority: 1 } ]} | ret=SUCCESS |  
2024-04-23 06:06:54,927 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=9667a295-9ac2-48b3-aaba-4c62ae5137c2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "c526baaa-a74c-471f-9229-414b87f75b0e" uuid128 { mostSigBits: -4240496757008742625 leastSigBits: -7914723077467448562 } } type: RATIS factor: ONE datanode { uuid: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7608934281988912973 leastSigBits: -6144514754878556222 } } cmdId: 1713852412088 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3e9017bf-bc06-4880-aca0-434f3e9eef68" uuid128 { mostSigBits: 4508129339258587264 leastSigBits: -6007727895280160920 } } type: RATIS factor: THREE datanode { uuid: "cc700ced-0a35-4c39-90e5-161bd4dff696" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc700ced-0a35-4c39-90e5-161bd4dff696" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3715455480362611655 leastSigBits: -8005968453789813098 } } datanode { uuid: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7608934281988912973 leastSigBits: -6144514754878556222 } } datanode { uuid: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1354920402221577769 leastSigBits: -6425793158133940363 } } cmdId: 1713852412089 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "36b2a7b9-50cc-4d5f-865a-0a4a0460670f" uuid128 { mostSigBits: 3941397038268960095 leastSigBits: -8765682411705964785 } } type: RATIS factor: THREE datanode { uuid: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" ipAddress: "172.21.0.3" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "9667a295-9ac2-48b3-aaba-4c62ae5137c2" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7608934281988912973 leastSigBits: -6144514754878556222 } } datanode { uuid: "cc700ced-0a35-4c39-90e5-161bd4dff696" ipAddress: "172.21.0.10" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "cc700ced-0a35-4c39-90e5-161bd4dff696" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3715455480362611655 leastSigBits: -8005968453789813098 } } datanode { uuid: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ed325b12-a6a7-49d7-a6d2-ff2b014a7f75" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1354920402221577769 leastSigBits: -6425793158133940363 } } cmdId: 1713852412090 priority: 0 priority: 0 priority: 1 } ]} | ret=SUCCESS |  
2024-04-23 06:06:55,031 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ed325b12-a6a7-49d7-a6d2-ff2b014a7f75, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:55,163 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ed325b12-a6a7-49d7-a6d2-ff2b014a7f75, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:55,554 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=cc700ced-0a35-4c39-90e5-161bd4dff696, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:55,781 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:06:55,867 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=9667a295-9ac2-48b3-aaba-4c62ae5137c2, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:55,890 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=cc700ced-0a35-4c39-90e5-161bd4dff696, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:55,911 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=cc700ced-0a35-4c39-90e5-161bd4dff696, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:55,943 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=9667a295-9ac2-48b3-aaba-4c62ae5137c2, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:56,001 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=9667a295-9ac2-48b3-aaba-4c62ae5137c2, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:56,066 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ed325b12-a6a7-49d7-a6d2-ff2b014a7f75, command=[]} | ret=SUCCESS |  
2024-04-23 06:06:56,784 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:06:57,786 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:06:58,789 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:06:59,791 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:07:00,237 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ed325b12-a6a7-49d7-a6d2-ff2b014a7f75, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:00,794 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:07:00,998 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=9667a295-9ac2-48b3-aaba-4c62ae5137c2, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:01,089 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=cc700ced-0a35-4c39-90e5-161bd4dff696, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:01,797 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:07:02,799 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:07:03,802 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:07:04,805 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:07:05,807 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:07:06,089 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ed325b12-a6a7-49d7-a6d2-ff2b014a7f75, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:06,809 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-04-23 06:07:09,112 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-04-23 06:07:10,240 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ed325b12-a6a7-49d7-a6d2-ff2b014a7f75, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:10,258 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-04-23 06:07:10,623 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=9667a295-9ac2-48b3-aaba-4c62ae5137c2, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:10,704 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=cc700ced-0a35-4c39-90e5-161bd4dff696, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:15,846 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=ONE} | ret=SUCCESS |  
2024-04-23 06:07:17,028 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=ed325b12-a6a7-49d7-a6d2-ff2b014a7f75, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:17,035 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-04-23 06:07:22,667 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-04-23 06:07:23,668 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-23 06:07:23,714 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-23 06:07:23,732 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-23 06:07:25,861 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=SEND_HEARTBEAT {datanodeUUID=cc700ced-0a35-4c39-90e5-161bd4dff696, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:28,902 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2024-04-23 06:07:28,909 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-04-23 06:07:33,142 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-23 06:07:35,648 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-23 06:07:35,716 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2024-04-23 06:07:35,720 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=SORT_DATANODE null | ret=SUCCESS |  
2024-04-23 06:07:40,253 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=ALLOCATE_BLOCK {owner=om1, size=268435456, num=1, type=RATIS, factor=THREE} | ret=SUCCESS |  
2024-04-23 06:07:40,620 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=9667a295-9ac2-48b3-aaba-4c62ae5137c2, command=[]} | ret=SUCCESS |  
2024-04-23 06:07:41,303 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.3 | op=SEND_HEARTBEAT {datanodeUUID=9667a295-9ac2-48b3-aaba-4c62ae5137c2, command=[]} | ret=SUCCESS |  
