2024-04-23 06:21:04,274 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-23 06:21:04,728 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol2qlyj, creationTime=1713853264691, modificationTime=1713853264691, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-04-23 06:21:07,116 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-23 06:21:07,473 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=vol2qlyj} | ret=SUCCESS |  
2024-04-23 06:21:07,573 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=CREATE_BUCKET {volume=vol2qlyj, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1713853267563, bucketEncryptionKey=null, modificationTime=1713853267563, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-04-23 06:21:10,078 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-23 06:21:10,349 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=vol2qlyj} | ret=SUCCESS |  
2024-04-23 06:21:10,417 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=CREATE_BUCKET {volume=vol2qlyj, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1713853270412, bucketEncryptionKey=null, modificationTime=1713853270412, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-04-23 06:21:12,809 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-23 06:21:13,094 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=vol2qlyj} | ret=SUCCESS |  
2024-04-23 06:21:13,167 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=CREATE_BUCKET {volume=vol2qlyj, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1713853273162, bucketEncryptionKey=null, modificationTime=1713853273162, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=EC, replicationConfig=rs-3-2-1024k, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-04-23 06:21:15,878 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-23 06:21:16,139 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=vol2qlyj} | ret=SUCCESS |  
2024-04-23 06:21:16,159 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_BUCKET {volume=vol2qlyj, bucket=default} | ret=SUCCESS |  
2024-04-23 06:21:16,246 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_BUCKET {volume=vol2qlyj, bucket=default} | ret=SUCCESS |  
2024-04-23 06:21:16,341 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=ALLOCATE_KEY {volume=vol2qlyj, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE} | ret=SUCCESS |  
2024-04-23 06:21:18,614 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=COMMIT_KEY {volume=vol2qlyj, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2024-04-23 06:21:21,338 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-04-23 06:21:21,614 | INFO  | OMAudit | user=hadoop | ip=172.26.0.4 | op=READ_VOLUME {volume=vol2qlyj} | ret=SUCCESS |  
