2026-03-07 10:56:39,764 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-07 10:56:39,764 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-07 10:56:39,764 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-03-07 10:56:42,172 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"92a27970-4f19-47e7-a919-71b506f9f9d0(194f5c6a8c70/172.18.0.8)"} | ret=SUCCESS |  
2026-03-07 10:56:42,170 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"4f1e7637-df8d-4040-ba8e-e49efc4258da(428629f514b4/172.18.0.5)"} | ret=SUCCESS |  
2026-03-07 10:56:42,804 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"753f941e-b2f2-4b06-916c-e406c36ae7f8(fe5954ff79ae/172.18.0.9)"} | ret=SUCCESS |  
2026-03-07 10:56:43,538 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-07 10:56:43,766 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"4f1e7637-df8d-4040-ba8e-e49efc4258da","command":"[]"} | ret=SUCCESS |  
2026-03-07 10:56:43,973 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"92a27970-4f19-47e7-a919-71b506f9f9d0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-07 10:56:44,179 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-03-07 10:56:44,237 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-03-07 10:56:44,351 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-03-07 10:56:44,401 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"4f1e7637-df8d-4040-ba8e-e49efc4258da","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-07 10:56:44,481 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"92a27970-4f19-47e7-a919-71b506f9f9d0","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-07 10:56:44,575 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"753f941e-b2f2-4b06-916c-e406c36ae7f8","term":"2","command":"[]"} | ret=SUCCESS |  
2026-03-07 10:56:44,692 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-07 10:56:45,694 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-03-07 10:56:46,698 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
