2023-09-12 15:04:13,835 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-12 15:05:00,708 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5f42f23b-aba2-4616-88a5-9834f2a65cdd, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "80fde1b9-e5f6-4eed-af18-0896f35ae738" uuid128 { mostSigBits: -9151910679203655955 leastSigBits: -5829900273210169544 } } type: RATIS factor: THREE datanode { uuid: "9e1b54bb-eb3b-4393-be6e-8808060b12bf" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "9e1b54bb-eb3b-4393-be6e-8808060b12bf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7053951225263602797 leastSigBits: -4724689391022566721 } } datanode { uuid: "5f42f23b-aba2-4616-88a5-9834f2a65cdd" ipAddress: "172.18.0.6" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "5f42f23b-aba2-4616-88a5-9834f2a65cdd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6864315120162588182 leastSigBits: -8600300560217383715 } } datanode { uuid: "6efe6061-70d1-4871-a702-0f1594cfd379" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6efe6061-70d1-4871-a702-0f1594cfd379" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7997935959877437553 leastSigBits: -6412546334056787079 } } cmdId: 1694531091914 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-12 15:05:01,487 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:05:01,983 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9e1b54bb-eb3b-4393-be6e-8808060b12bf, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:02,491 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:05:03,494 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:05:04,507 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:05:04,574 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=6efe6061-70d1-4871-a702-0f1594cfd379, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "80fde1b9-e5f6-4eed-af18-0896f35ae738" uuid128 { mostSigBits: -9151910679203655955 leastSigBits: -5829900273210169544 } } type: RATIS factor: THREE datanode { uuid: "9e1b54bb-eb3b-4393-be6e-8808060b12bf" ipAddress: "172.18.0.7" hostName: "ozonesecure_datanode_3.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "9e1b54bb-eb3b-4393-be6e-8808060b12bf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -7053951225263602797 leastSigBits: -4724689391022566721 } } datanode { uuid: "5f42f23b-aba2-4616-88a5-9834f2a65cdd" ipAddress: "172.18.0.6" hostName: "ozonesecure_datanode_2.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "5f42f23b-aba2-4616-88a5-9834f2a65cdd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6864315120162588182 leastSigBits: -8600300560217383715 } } datanode { uuid: "6efe6061-70d1-4871-a702-0f1594cfd379" ipAddress: "172.18.0.10" hostName: "ozonesecure_datanode_1.ozonesecure_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "RATIS_DATASTREAM" value: 9855 } ports { name: "STANDALONE" value: 9859 } networkName: "6efe6061-70d1-4871-a702-0f1594cfd379" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7997935959877437553 leastSigBits: -6412546334056787079 } } cmdId: 1694531091914 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-12 15:05:05,516 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:05:06,529 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:05:07,483 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5f42f23b-aba2-4616-88a5-9834f2a65cdd, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:07,547 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.11 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-12 15:05:11,563 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-12 15:05:21,970 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-12 15:05:24,057 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=6efe6061-70d1-4871-a702-0f1594cfd379, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:24,464 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5f42f23b-aba2-4616-88a5-9834f2a65cdd, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:27,115 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=6efe6061-70d1-4871-a702-0f1594cfd379, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:27,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5f42f23b-aba2-4616-88a5-9834f2a65cdd, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:27,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9e1b54bb-eb3b-4393-be6e-8808060b12bf, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:27,434 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-09-12 15:05:27,450 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-09-12 15:05:29,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=6efe6061-70d1-4871-a702-0f1594cfd379, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:29,645 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5f42f23b-aba2-4616-88a5-9834f2a65cdd, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:39,218 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-09-12 15:05:39,362 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 15:05:39,474 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 15:05:42,330 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 15:05:42,935 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-12 15:05:55,201 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-12 15:05:57,419 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9e1b54bb-eb3b-4393-be6e-8808060b12bf, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:59,128 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=6efe6061-70d1-4871-a702-0f1594cfd379, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:05:59,714 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5f42f23b-aba2-4616-88a5-9834f2a65cdd, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:06:08,103 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 15:06:08,250 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 15:06:09,979 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 15:06:27,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9e1b54bb-eb3b-4393-be6e-8808060b12bf, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:06:29,168 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.10 | op=SEND_HEARTBEAT {datanodeUUID=6efe6061-70d1-4871-a702-0f1594cfd379, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:06:29,757 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.6 | op=SEND_HEARTBEAT {datanodeUUID=5f42f23b-aba2-4616-88a5-9834f2a65cdd, term=2, command=[]} | ret=SUCCESS |  
2023-09-12 15:06:39,307 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-12 15:06:51,402 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-12 15:06:57,307 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=9e1b54bb-eb3b-4393-be6e-8808060b12bf, term=2, command=[]} | ret=SUCCESS |  
