2023-07-21 08:33:00,409 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:33:00,414 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:33:00,416 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-21 08:33:24,968 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=b897332e-8944-4f02-afd3-6be4ad00016b(ozone-ha_datanode_3.ozone-ha_default/172.18.0.5)} | ret=SUCCESS |  
2023-07-21 08:33:25,013 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=19f2756e-576f-4d81-a049-99fff6a0f431(ozone-ha_datanode_2.ozone-ha_default/172.18.0.7)} | ret=SUCCESS |  
2023-07-21 08:33:25,592 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {datanodeDetails=7266278a-cb86-4a1e-8a82-06385ef90deb(ozone-ha_datanode_1.ozone-ha_default/172.18.0.8)} | ret=SUCCESS |  
2023-07-21 08:33:26,926 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b897332e-8944-4f02-afd3-6be4ad00016b, command=[]} | ret=SUCCESS |  
2023-07-21 08:33:26,952 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=19f2756e-576f-4d81-a049-99fff6a0f431, command=[]} | ret=SUCCESS |  
2023-07-21 08:33:27,573 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=b897332e-8944-4f02-afd3-6be4ad00016b, command=[]} | ret=SUCCESS |  
2023-07-21 08:33:27,730 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {datanodeUUID=19f2756e-576f-4d81-a049-99fff6a0f431, command=[]} | ret=SUCCESS |  
2023-07-21 08:33:27,931 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {datanodeUUID=7266278a-cb86-4a1e-8a82-06385ef90deb, command=[]} | ret=SUCCESS |  
