2023-09-19 02:18:33,494 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:18:33,502 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-19 02:18:34,537 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-19 02:18:35,063 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-19 02:18:35,332 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=3f36383d-b59a-4d68-a65e-2868591f6adf(5081300e6132/172.18.0.2)} | ret=SUCCESS |  
2023-09-19 02:18:37,569 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=3f36383d-b59a-4d68-a65e-2868591f6adf, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "18afe986-1fed-4d57-9c7e-d1ff6e02e848" uuid128 { mostSigBits: 1778897140105170263 leastSigBits: -7170062661734700984 } } type: RATIS factor: ONE datanode { uuid: "3f36383d-b59a-4d68-a65e-2868591f6adf" ipAddress: "172.18.0.2" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 9864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "3f36383d-b59a-4d68-a65e-2868591f6adf" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4554889910822784360 leastSigBits: -6458680386965771553 } } cmdId: 1695089915355 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-09-19 02:18:38,260 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-19 02:18:38,953 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=3f36383d-b59a-4d68-a65e-2868591f6adf, term=2, command=[]} | ret=SUCCESS |  
2023-09-19 02:18:44,549 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=3f36383d-b59a-4d68-a65e-2868591f6adf, term=2, command=[]} | ret=SUCCESS |  
2023-09-19 02:18:44,967 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-19 02:19:03,080 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {datanodeUUID=3f36383d-b59a-4d68-a65e-2868591f6adf, term=2, command=[]} | ret=SUCCESS |  
2023-09-19 02:19:03,121 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
