2026-07-11 15:29:54,777 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:29:54,779 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:29:54,779 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:29:54,779 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:29:54,781 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:29:54,789 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-11 15:29:55,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.10 | op=REGISTER {"datanodeDetails":"a55d9eb3-1be6-4e79-ab02-4506c20dd8cb(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.10)"} | ret=SUCCESS |  
2026-07-11 15:29:55,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"9f491cc0-745f-44e7-acee-b9e5ae4de4c0(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.4)"} | ret=SUCCESS |  
2026-07-11 15:29:55,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.15 | op=REGISTER {"datanodeDetails":"768d21bc-dfa1-45b1-b183-c41e6fe5bec3(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.15)"} | ret=SUCCESS |  
2026-07-11 15:29:55,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"f233bf9b-b4e8-4f43-a570-31ea084332ce(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.8)"} | ret=SUCCESS |  
2026-07-11 15:29:55,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"389edfda-5cfd-44c7-885b-5a6b744c8923(ozone-balancer-datanode5-1.ozone-balancer_default/172.18.0.6)"} | ret=SUCCESS |  
