2024-05-29 08:02:36,231 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-29 08:02:36,641 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volbzoxd, creationTime=1716969756602, modificationTime=1716969756602, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2024-05-29 08:02:38,969 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-29 08:02:39,278 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=READ_VOLUME {volume=volbzoxd} | ret=SUCCESS |  
2024-05-29 08:02:39,343 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=CREATE_BUCKET {volume=volbzoxd, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1716969759336, bucketEncryptionKey=null, modificationTime=1716969759336, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-05-29 08:02:41,865 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-29 08:02:42,185 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=READ_VOLUME {volume=volbzoxd} | ret=SUCCESS |  
2024-05-29 08:02:42,243 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=CREATE_BUCKET {volume=volbzoxd, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1716969762239, bucketEncryptionKey=null, modificationTime=1716969762239, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
2024-05-29 08:02:44,461 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-05-29 08:02:44,738 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=READ_VOLUME {volume=volbzoxd} | ret=SUCCESS |  
2024-05-29 08:02:44,811 | INFO  | OMAudit | user=hadoop | ip=172.25.0.10 | op=CREATE_BUCKET {volume=volbzoxd, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1716969764804, bucketEncryptionKey=null, modificationTime=1716969764804, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=EC, replicationConfig=rs-3-2-1024k, quotaInBytes=-1, quotaInNamespace=-1} | ret=SUCCESS |  
