2024-05-29 07:56:06,657 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-05-29 07:56:11,240 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "399ff6b2-0390-486d-8cc9-26bed235c263" uuid128 { mostSigBits: 4152308625883285613 leastSigBits: -8302061837068418461 } } type: RATIS factor: ONE datanode { uuid: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" ipAddress: "172.22.0.6" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3982770241572288115 leastSigBits: -5915369620662913560 } } cmdId: 1716969369375 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0570d1f0-3069-4763-9411-a0bedd161070" uuid128 { mostSigBits: 392043997115795299 leastSigBits: -7777258339878694800 } } type: RATIS factor: THREE datanode { uuid: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" ipAddress: "172.22.0.6" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3982770241572288115 leastSigBits: -5915369620662913560 } } datanode { uuid: "84ff52a6-7c84-41b9-931c-25d0b526720f" ipAddress: "172.22.0.13" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "84ff52a6-7c84-41b9-931c-25d0b526720f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8863274666634755655 leastSigBits: -7846354872463625713 } } datanode { uuid: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" ipAddress: "172.22.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -572589620284800137 leastSigBits: -4653110819895073723 } } cmdId: 1716969369377 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a56dd782-60d3-4b52-8ea0-70ddb2d3b3c8" uuid128 { mostSigBits: -6526323330019800238 leastSigBits: -8169405626559777848 } } type: RATIS factor: THREE datanode { uuid: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" ipAddress: "172.22.0.6" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3982770241572288115 leastSigBits: -5915369620662913560 } } datanode { uuid: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" ipAddress: "172.22.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -572589620284800137 leastSigBits: -4653110819895073723 } } datanode { uuid: "84ff52a6-7c84-41b9-931c-25d0b526720f" ipAddress: "172.22.0.13" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "84ff52a6-7c84-41b9-931c-25d0b526720f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8863274666634755655 leastSigBits: -7846354872463625713 } } cmdId: 1716969369379 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-05-29 07:56:11,427 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a168d28a-57e8-4ff4-aa03-82b50bd39257" uuid128 { mostSigBits: -6815966544403083276 leastSigBits: -6195964948232564137 } } type: RATIS factor: ONE datanode { uuid: "84ff52a6-7c84-41b9-931c-25d0b526720f" ipAddress: "172.22.0.13" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "84ff52a6-7c84-41b9-931c-25d0b526720f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8863274666634755655 leastSigBits: -7846354872463625713 } } cmdId: 1716969369376 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0570d1f0-3069-4763-9411-a0bedd161070" uuid128 { mostSigBits: 392043997115795299 leastSigBits: -7777258339878694800 } } type: RATIS factor: THREE datanode { uuid: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" ipAddress: "172.22.0.6" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3982770241572288115 leastSigBits: -5915369620662913560 } } datanode { uuid: "84ff52a6-7c84-41b9-931c-25d0b526720f" ipAddress: "172.22.0.13" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "84ff52a6-7c84-41b9-931c-25d0b526720f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8863274666634755655 leastSigBits: -7846354872463625713 } } datanode { uuid: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" ipAddress: "172.22.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -572589620284800137 leastSigBits: -4653110819895073723 } } cmdId: 1716969369377 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a56dd782-60d3-4b52-8ea0-70ddb2d3b3c8" uuid128 { mostSigBits: -6526323330019800238 leastSigBits: -8169405626559777848 } } type: RATIS factor: THREE datanode { uuid: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" ipAddress: "172.22.0.6" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3982770241572288115 leastSigBits: -5915369620662913560 } } datanode { uuid: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" ipAddress: "172.22.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -572589620284800137 leastSigBits: -4653110819895073723 } } datanode { uuid: "84ff52a6-7c84-41b9-931c-25d0b526720f" ipAddress: "172.22.0.13" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "84ff52a6-7c84-41b9-931c-25d0b526720f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8863274666634755655 leastSigBits: -7846354872463625713 } } cmdId: 1716969369379 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-05-29 07:56:11,485 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0570d1f0-3069-4763-9411-a0bedd161070" uuid128 { mostSigBits: 392043997115795299 leastSigBits: -7777258339878694800 } } type: RATIS factor: THREE datanode { uuid: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" ipAddress: "172.22.0.6" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3982770241572288115 leastSigBits: -5915369620662913560 } } datanode { uuid: "84ff52a6-7c84-41b9-931c-25d0b526720f" ipAddress: "172.22.0.13" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "84ff52a6-7c84-41b9-931c-25d0b526720f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8863274666634755655 leastSigBits: -7846354872463625713 } } datanode { uuid: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" ipAddress: "172.22.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -572589620284800137 leastSigBits: -4653110819895073723 } } cmdId: 1716969369377 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0cc00791-7b63-4f85-9fc6-626895eb84d3" uuid128 { mostSigBits: 918742645405339525 leastSigBits: -6933746374958938925 } } type: RATIS factor: ONE datanode { uuid: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" ipAddress: "172.22.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -572589620284800137 leastSigBits: -4653110819895073723 } } cmdId: 1716969369378 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a56dd782-60d3-4b52-8ea0-70ddb2d3b3c8" uuid128 { mostSigBits: -6526323330019800238 leastSigBits: -8169405626559777848 } } type: RATIS factor: THREE datanode { uuid: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" ipAddress: "172.22.0.6" hostName: "xcompat-datanode-1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c8ba5b91-2116-498d-ade8-62abc53ff5e8" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -3982770241572288115 leastSigBits: -5915369620662913560 } } datanode { uuid: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" ipAddress: "172.22.0.14" hostName: "xcompat-datanode-2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f80dc0c6-28d9-4377-bf6c-d45ccfa0a445" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -572589620284800137 leastSigBits: -4653110819895073723 } } datanode { uuid: "84ff52a6-7c84-41b9-931c-25d0b526720f" ipAddress: "172.22.0.13" hostName: "xcompat-datanode-3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "84ff52a6-7c84-41b9-931c-25d0b526720f" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8863274666634755655 leastSigBits: -7846354872463625713 } } cmdId: 1716969369379 priority: 0 priority: 0 priority: 1 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2024-05-29 07:56:11,648 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:12,257 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:12,527 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:12,533 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:12,534 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:12,581 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:12,653 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:12,808 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:13,655 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:13,751 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:13,768 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:13,800 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:13,875 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:13,954 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:14,657 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:15,659 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:16,661 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:17,624 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:17,631 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:17,663 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:17,759 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:17,764 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:18,665 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:18,828 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:18,831 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:19,667 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:20,669 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:21,671 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:22,673 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:23,674 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:24,676 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:25,678 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:26,680 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:27,682 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:27,746 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:28,684 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-05-29 07:56:30,781 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-05-29 07:56:31,873 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.14 | op=SEND_HEARTBEAT {datanodeUUID=f80dc0c6-28d9-4377-bf6c-d45ccfa0a445, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:31,893 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:31,883 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2024-05-29 07:56:31,904 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=c8ba5b91-2116-498d-ade8-62abc53ff5e8, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:31,910 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:31,926 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:36,365 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2024-05-29 07:56:37,627 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.13 | op=SEND_HEARTBEAT {datanodeUUID=84ff52a6-7c84-41b9-931c-25d0b526720f, command=[]} | ret=SUCCESS |  
2024-05-29 07:56:37,629 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2024-05-29 07:56:43,440 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
