2023-12-26 12:08:37,781 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.6 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-12-26 12:08:48,309 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:48,312 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:48,315 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1003402787, startKey=, maxKeys=1, keyPrefix=dir1/} | ret=SUCCESS |  
2023-12-26 12:08:48,319 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-1003402787, key=dir1/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 12:08:48,323 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-1003402787, key=dir1/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 12:08:48,768 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:48,771 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:48,775 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1003402787, startKey=, maxKeys=1, keyPrefix=dir1/dir2/file} | ret=SUCCESS |  
2023-12-26 12:08:48,779 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-1003402787, key=dir1/dir2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 12:08:48,782 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-1003402787, key=dir1/dir2, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 12:08:49,264 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:49,267 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:49,271 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:49,278 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:49,333 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:49,789 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:49,792 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:49,796 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_KEYS {volume=s3v, bucket=bucket-ozone-test-1003402787, startKey=, maxKeys=1, keyPrefix=specialchars/} | ret=SUCCESS |  
2023-12-26 12:08:49,799 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-1003402787, key=specialchars/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 12:08:49,802 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_STATUS {volume=s3v, bucket=bucket-ozone-test-1003402787, key=specialchars/, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 12:08:50,181 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:50,185 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-lejoklvayl, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1703592530183, bucketEncryptionKey=null, modificationTime=1703592530183, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-12-26 12:08:50,201 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:50,203 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,206 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,215 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README3.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:50,282 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README3.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:50,297 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:50,300 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,302 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,309 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README4.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:50,357 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README4.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:50,369 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:50,371 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,374 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,381 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README10.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:50,430 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README10.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:50,445 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:50,446 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,460 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.1.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:50,481 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:50,485 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,492 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-12-26 12:08:50,500 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:50,503 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:50,510 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-12-26 12:08:50,523 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=111646640078061575} | ret=SUCCESS |  
2023-12-26 12:08:50,525 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=111646640079175688} | ret=SUCCESS |  
2023-12-26 12:08:51,161 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.1.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-1003402787/multiUpload.1.gz-4dc94817-8341-4212-9502-74b33bea3ed7-111646640075702278-2} | ret=SUCCESS |  
2023-12-26 12:08:51,322 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.1.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-1003402787/multiUpload.1.gz-4dc94817-8341-4212-9502-74b33bea3ed7-111646640075702278-1} | ret=SUCCESS |  
2023-12-26 12:08:51,345 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,360 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.1.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-1003402787/multiUpload.1.gz-4dc94817-8341-4212-9502-74b33bea3ed7-111646640075702278-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-1003402787/multiUpload.1.gz-4dc94817-8341-4212-9502-74b33bea3ed7-111646640075702278-2" ]} | ret=SUCCESS |  
2023-12-26 12:08:51,376 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,378 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:51,383 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.2.gz, dataSize=0, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:51,403 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,405 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:51,411 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-12-26 12:08:51,416 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,419 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:51,423 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=111646640138354698} | ret=SUCCESS |  
2023-12-26 12:08:51,425 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-12-26 12:08:51,453 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=111646640139272203} | ret=SUCCESS |  
2023-12-26 12:08:51,637 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.2.gz, dataSize=2097153, replicationType=NONE, replicationFactor=ZERO, partNumber=2, partName=/s3v/bucket-ozone-test-1003402787/multiUpload.2.gz-a2e0ef9c-c1d7-4ec0-9130-2d41fa9ee76e-111646640136519689-2} | ret=SUCCESS |  
2023-12-26 12:08:51,870 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.2.gz, dataSize=8388608, replicationType=NONE, replicationFactor=ZERO, partNumber=1, partName=/s3v/bucket-ozone-test-1003402787/multiUpload.2.gz-a2e0ef9c-c1d7-4ec0-9130-2d41fa9ee76e-111646640136519689-1} | ret=SUCCESS |  
2023-12-26 12:08:51,880 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,890 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-ozone-test-1003402787, key=multiUpload.2.gz, dataSize=0, replicationType=NONE, replicationFactor=ZERO, multipartList=[partNumber: 1 partName: "/s3v/bucket-ozone-test-1003402787/multiUpload.2.gz-a2e0ef9c-c1d7-4ec0-9130-2d41fa9ee76e-111646640136519689-1" , partNumber: 2 partName: "/s3v/bucket-ozone-test-1003402787/multiUpload.2.gz-a2e0ef9c-c1d7-4ec0-9130-2d41fa9ee76e-111646640136519689-2" ]} | ret=SUCCESS |  
2023-12-26 12:08:51,906 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,910 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-ucyohvlrks, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:n[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1703592531908, bucketEncryptionKey=null, modificationTime=1703592531908, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-12-26 12:08:51,920 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,926 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_BUCKETS {volume=s3v, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2023-12-26 12:08:51,929 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=LIST_BUCKETS {volume=s3v, startKey=ozone-test-lejoklvayl, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2023-12-26 12:08:51,950 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,952 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:51,961 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,968 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-lejoklvayl} | ret=SUCCESS |  
2023-12-26 12:08:51,983 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2023-12-26 12:08:51,989 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:51,994 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_BUCKET {volume=s3v, bucket=bucket-ozone-test-1003402787} | ret=SUCCESS |  
2023-12-26 12:08:52,001 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README1.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:52,073 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.20.0.11 | op=COMMIT_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README1.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-12-26 12:08:52,094 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README1.md, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 12:08:52,113 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README10.md, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-12-26 12:08:52,135 | INFO  | OMAudit | user=s3g/s3g@EXAMPLE.COM | ip=172.20.0.11 | op=READ_KEY {volume=s3v, bucket=bucket-ozone-test-1003402787, key=README10.md, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
