2023-09-14 12:52:44,602 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 12:52:44,585 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 12:52:45,953 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 12:52:46,873 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=69b43fc9-72af-4ec6-a788-72c28715ae8a(1b0d732d3ca6/172.25.0.104)} | ret=SUCCESS |  
2023-09-14 12:52:47,241 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=3969faad-ffc5-4261-aaaf-f0079b23b1ea(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-09-14 12:52:47,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=39aa5a08-372c-46d6-80cd-6c0142bc7b83(aaad796228a5/172.25.0.103)} | ret=SUCCESS |  
2023-09-14 12:52:48,057 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=69b43fc9-72af-4ec6-a788-72c28715ae8a, command=[]} | ret=SUCCESS |  
2023-09-14 12:52:48,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3969faad-ffc5-4261-aaaf-f0079b23b1ea, command=[]} | ret=SUCCESS |  
2023-09-14 12:52:49,243 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=39aa5a08-372c-46d6-80cd-6c0142bc7b83, command=[]} | ret=SUCCESS |  
2023-09-14 12:52:51,289 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=39aa5a08-372c-46d6-80cd-6c0142bc7b83, command=[]} | ret=SUCCESS |  
2023-09-14 12:52:51,497 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=3969faad-ffc5-4261-aaaf-f0079b23b1ea, command=[]} | ret=SUCCESS |  
