2024-08-01 05:42:50,159 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-08-01 05:42:50,185 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-08-01 05:42:50,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-08-01 05:42:52,940 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=f03069b3-9b18-4aae-941a-cb0186fc93f6(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2024-08-01 05:42:53,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=c113a430-a687-4baa-ace0-8b265b6ab850(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2024-08-01 05:42:54,137 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=35bd085b-b93e-4ace-904f-c9e90ab1a9bf(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2024-08-01 05:42:54,815 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f03069b3-9b18-4aae-941a-cb0186fc93f6, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:55,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c113a430-a687-4baa-ace0-8b265b6ab850, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:56,099 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f03069b3-9b18-4aae-941a-cb0186fc93f6, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:56,137 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=35bd085b-b93e-4ace-904f-c9e90ab1a9bf, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:56,323 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f03069b3-9b18-4aae-941a-cb0186fc93f6, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:56,711 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c113a430-a687-4baa-ace0-8b265b6ab850, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:57,025 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c113a430-a687-4baa-ace0-8b265b6ab850, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:57,624 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=35bd085b-b93e-4ace-904f-c9e90ab1a9bf, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:57,959 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=35bd085b-b93e-4ace-904f-c9e90ab1a9bf, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:59,535 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f03069b3-9b18-4aae-941a-cb0186fc93f6, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:59,588 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c113a430-a687-4baa-ace0-8b265b6ab850, command=[]} | ret=SUCCESS |  
2024-08-01 05:42:59,860 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=35bd085b-b93e-4ace-904f-c9e90ab1a9bf, command=[]} | ret=SUCCESS |  
2024-08-01 05:43:01,425 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=f03069b3-9b18-4aae-941a-cb0186fc93f6, command=[]} | ret=SUCCESS |  
2024-08-01 05:43:02,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=c113a430-a687-4baa-ace0-8b265b6ab850, command=[]} | ret=SUCCESS |  
