2026-04-03 09:44:24,502 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"vol1","creationTime":"1775209402252","modificationTime":"1775209402252","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-04-03 09:44:24,693 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/13","dataSize":"0","replicationType":"NONE","Transaction":"26"} | ret=SUCCESS |  
2026-04-03 09:44:24,697 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/16","dataSize":"0","replicationType":"NONE","Transaction":"27"} | ret=SUCCESS |  
2026-04-03 09:44:24,700 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/15","dataSize":"0","replicationType":"NONE","Transaction":"28"} | ret=SUCCESS |  
2026-04-03 09:44:24,704 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/10","dataSize":"0","Transaction":"29"} | ret=SUCCESS |  
2026-04-03 09:44:24,706 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/11","dataSize":"0","Transaction":"30"} | ret=SUCCESS |  
2026-04-03 09:44:24,709 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/13","dataSize":"0","Transaction":"31"} | ret=SUCCESS |  
2026-04-03 09:44:24,711 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/14","dataSize":"0","replicationType":"NONE","Transaction":"32"} | ret=SUCCESS |  
2026-04-03 09:44:24,713 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/17","dataSize":"0","replicationType":"NONE","Transaction":"33"} | ret=SUCCESS |  
2026-04-03 09:44:24,716 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/12","dataSize":"0","Transaction":"34"} | ret=SUCCESS |  
2026-04-03 09:44:24,719 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/19","dataSize":"0","replicationType":"NONE","Transaction":"35"} | ret=SUCCESS |  
2026-04-03 09:44:24,721 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/18","dataSize":"0","replicationType":"NONE","Transaction":"36"} | ret=SUCCESS |  
2026-04-03 09:44:24,724 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/16","dataSize":"0","Transaction":"37"} | ret=SUCCESS |  
2026-04-03 09:44:24,728 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/15","dataSize":"0","Transaction":"38"} | ret=SUCCESS |  
2026-04-03 09:44:24,731 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/20","dataSize":"0","replicationType":"NONE","Transaction":"39"} | ret=SUCCESS |  
2026-04-03 09:44:24,734 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/21","dataSize":"0","replicationType":"NONE","Transaction":"40"} | ret=SUCCESS |  
2026-04-03 09:44:24,738 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/14","dataSize":"0","Transaction":"41"} | ret=SUCCESS |  
2026-04-03 09:44:24,739 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/22","dataSize":"0","replicationType":"NONE","Transaction":"42"} | ret=SUCCESS |  
2026-04-03 09:44:24,743 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/23","dataSize":"0","replicationType":"NONE","Transaction":"43"} | ret=SUCCESS |  
2026-04-03 09:44:24,744 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/17","dataSize":"0","Transaction":"44"} | ret=SUCCESS |  
2026-04-03 09:44:24,748 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/18","dataSize":"0","Transaction":"45"} | ret=SUCCESS |  
2026-04-03 09:44:24,751 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/19","dataSize":"0","Transaction":"46"} | ret=SUCCESS |  
2026-04-03 09:44:24,757 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/24","dataSize":"0","replicationType":"NONE","Transaction":"47"} | ret=SUCCESS |  
2026-04-03 09:44:24,761 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/25","dataSize":"0","replicationType":"NONE","Transaction":"48"} | ret=SUCCESS |  
2026-04-03 09:44:24,764 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/20","dataSize":"0","Transaction":"49"} | ret=SUCCESS |  
2026-04-03 09:44:24,766 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/21","dataSize":"0","Transaction":"50"} | ret=SUCCESS |  
2026-04-03 09:44:24,769 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/26","dataSize":"0","replicationType":"NONE","Transaction":"51"} | ret=SUCCESS |  
2026-04-03 09:44:24,771 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/23","dataSize":"0","Transaction":"52"} | ret=SUCCESS |  
2026-04-03 09:44:24,774 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/28","dataSize":"0","replicationType":"NONE","Transaction":"53"} | ret=SUCCESS |  
2026-04-03 09:44:24,775 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/29","dataSize":"0","replicationType":"NONE","Transaction":"54"} | ret=SUCCESS |  
2026-04-03 09:44:24,776 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/27","dataSize":"0","replicationType":"NONE","Transaction":"55"} | ret=SUCCESS |  
2026-04-03 09:44:24,777 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/25","dataSize":"0","Transaction":"56"} | ret=SUCCESS |  
2026-04-03 09:44:24,779 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/24","dataSize":"0","Transaction":"57"} | ret=SUCCESS |  
2026-04-03 09:44:24,780 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/22","dataSize":"0","Transaction":"58"} | ret=SUCCESS |  
2026-04-03 09:44:24,781 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/30","dataSize":"0","replicationType":"NONE","Transaction":"59"} | ret=SUCCESS |  
2026-04-03 09:44:24,782 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/26","dataSize":"0","Transaction":"60"} | ret=SUCCESS |  
2026-04-03 09:44:24,784 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/31","dataSize":"0","replicationType":"NONE","Transaction":"61"} | ret=SUCCESS |  
2026-04-03 09:44:24,785 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/28","dataSize":"0","Transaction":"62"} | ret=SUCCESS |  
2026-04-03 09:44:24,788 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/32","dataSize":"0","replicationType":"NONE","Transaction":"63"} | ret=SUCCESS |  
2026-04-03 09:44:24,789 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/27","dataSize":"0","Transaction":"64"} | ret=SUCCESS |  
2026-04-03 09:44:24,791 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/29","dataSize":"0","Transaction":"65"} | ret=SUCCESS |  
2026-04-03 09:44:24,792 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/33","dataSize":"0","replicationType":"NONE","Transaction":"66"} | ret=SUCCESS |  
2026-04-03 09:44:24,794 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/36","dataSize":"0","replicationType":"NONE","Transaction":"67"} | ret=SUCCESS |  
2026-04-03 09:44:24,795 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/35","dataSize":"0","replicationType":"NONE","Transaction":"68"} | ret=SUCCESS |  
2026-04-03 09:44:24,797 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/34","dataSize":"0","replicationType":"NONE","Transaction":"69"} | ret=SUCCESS |  
2026-04-03 09:44:24,798 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/31","dataSize":"0","Transaction":"70"} | ret=SUCCESS |  
2026-04-03 09:44:24,800 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/32","dataSize":"0","Transaction":"71"} | ret=SUCCESS |  
2026-04-03 09:44:24,802 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/39","dataSize":"0","replicationType":"NONE","Transaction":"72"} | ret=SUCCESS |  
2026-04-03 09:44:24,803 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/38","dataSize":"0","replicationType":"NONE","Transaction":"73"} | ret=SUCCESS |  
2026-04-03 09:44:24,804 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/37","dataSize":"0","replicationType":"NONE","Transaction":"74"} | ret=SUCCESS |  
2026-04-03 09:44:24,806 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/30","dataSize":"0","Transaction":"75"} | ret=SUCCESS |  
2026-04-03 09:44:24,807 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/33","dataSize":"0","Transaction":"76"} | ret=SUCCESS |  
2026-04-03 09:44:24,808 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/36","dataSize":"0","Transaction":"77"} | ret=SUCCESS |  
2026-04-03 09:44:24,809 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/39","dataSize":"0","Transaction":"78"} | ret=SUCCESS |  
2026-04-03 09:44:24,810 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/34","dataSize":"0","Transaction":"79"} | ret=SUCCESS |  
2026-04-03 09:44:24,811 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/38","dataSize":"0","Transaction":"80"} | ret=SUCCESS |  
2026-04-03 09:44:24,813 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/41","dataSize":"0","replicationType":"NONE","Transaction":"81"} | ret=SUCCESS |  
2026-04-03 09:44:24,814 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/35","dataSize":"0","Transaction":"82"} | ret=SUCCESS |  
2026-04-03 09:44:24,815 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/40","dataSize":"0","replicationType":"NONE","Transaction":"83"} | ret=SUCCESS |  
2026-04-03 09:44:24,815 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/37","dataSize":"0","Transaction":"84"} | ret=SUCCESS |  
2026-04-03 09:44:24,817 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/42","dataSize":"0","replicationType":"NONE","Transaction":"85"} | ret=SUCCESS |  
2026-04-03 09:44:24,818 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/43","dataSize":"0","replicationType":"NONE","Transaction":"86"} | ret=SUCCESS |  
2026-04-03 09:44:24,819 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/44","dataSize":"0","replicationType":"NONE","Transaction":"87"} | ret=SUCCESS |  
2026-04-03 09:44:24,820 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/45","dataSize":"0","replicationType":"NONE","Transaction":"88"} | ret=SUCCESS |  
2026-04-03 09:44:24,821 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/46","dataSize":"0","replicationType":"NONE","Transaction":"89"} | ret=SUCCESS |  
2026-04-03 09:44:24,822 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/47","dataSize":"0","replicationType":"NONE","Transaction":"90"} | ret=SUCCESS |  
2026-04-03 09:44:24,824 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/48","dataSize":"0","replicationType":"NONE","Transaction":"91"} | ret=SUCCESS |  
2026-04-03 09:44:24,825 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/41","dataSize":"0","Transaction":"92"} | ret=SUCCESS |  
2026-04-03 09:44:24,826 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/40","dataSize":"0","Transaction":"93"} | ret=SUCCESS |  
2026-04-03 09:44:24,828 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/49","dataSize":"0","replicationType":"NONE","Transaction":"94"} | ret=SUCCESS |  
2026-04-03 09:44:24,830 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/42","dataSize":"0","Transaction":"95"} | ret=SUCCESS |  
2026-04-03 09:44:24,831 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"tpjfcelmzf/43","dataSize":"0","Transaction":"96"} | ret=SUCCESS |  
