2026-02-11 11:32:07,507 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 11:32:10,776 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"c6b229ee-84b1-4af1-9293-eb5a54741f3d(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-02-11 11:32:12,155 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"c6b229ee-84b1-4af1-9293-eb5a54741f3d","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:12,531 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"c6b229ee-84b1-4af1-9293-eb5a54741f3d","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:12,958 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 11:32:14,266 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"108e6ae6-8567-4ebf-a4af-81cf592ebbd0(3fbf06069d77/172.25.0.102)"} | ret=SUCCESS |  
2026-02-11 11:32:14,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"c6b229ee-84b1-4af1-9293-eb5a54741f3d","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:14,569 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 11:32:14,766 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 11:32:14,920 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-11 11:32:15,991 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"30903bd4-84df-401b-aeb3-5801521c22d7(0c47e93003d4/172.25.0.106)"} | ret=SUCCESS |  
2026-02-11 11:32:16,201 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"108e6ae6-8567-4ebf-a4af-81cf592ebbd0","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:16,330 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"85db6b8f-9eb4-43c0-845a-2cf0bff46d4c(10c0f25cab04/172.25.0.103)"} | ret=SUCCESS |  
2026-02-11 11:32:16,619 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"108e6ae6-8567-4ebf-a4af-81cf592ebbd0","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:16,634 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"108e6ae6-8567-4ebf-a4af-81cf592ebbd0","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:16,953 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"4bd876e4-38c6-40d6-81aa-8be57b4449fc(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-02-11 11:32:17,484 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4bd876e4-38c6-40d6-81aa-8be57b4449fc","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:17,652 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"4bd876e4-38c6-40d6-81aa-8be57b4449fc","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:17,844 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"30903bd4-84df-401b-aeb3-5801521c22d7","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:18,180 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"108e6ae6-8567-4ebf-a4af-81cf592ebbd0","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:18,232 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"85db6b8f-9eb4-43c0-845a-2cf0bff46d4c","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:18,312 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"30903bd4-84df-401b-aeb3-5801521c22d7","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:18,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"30903bd4-84df-401b-aeb3-5801521c22d7","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:18,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"85db6b8f-9eb4-43c0-845a-2cf0bff46d4c","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:18,483 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"85db6b8f-9eb4-43c0-845a-2cf0bff46d4c","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:18,526 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"108e6ae6-8567-4ebf-a4af-81cf592ebbd0","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:19,154 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"c6b229ee-84b1-4af1-9293-eb5a54741f3d","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:19,491 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"30903bd4-84df-401b-aeb3-5801521c22d7","command":"[]"} | ret=SUCCESS |  
2026-02-11 11:32:19,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"85db6b8f-9eb4-43c0-845a-2cf0bff46d4c","command":"[]"} | ret=SUCCESS |  
