2023-07-28 00:38:17,587 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-28 00:38:27,629 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:30,602 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:31,616 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:32,623 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:33,627 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:34,630 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:35,634 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:36,638 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:37,641 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:38,650 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:39,653 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:40,662 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:41,666 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:42,558 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-28 00:38:42,670 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:43,674 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:44,677 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:45,688 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.6 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-28 00:38:46,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
