2023-05-18 03:33:00,901 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-18 03:33:04,405 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "b7bf25ee-959a-42d5-be24-cdda108a0c06" uuid128 { mostSigBits: -5206400937574645035 leastSigBits: -4745441770877613050 } } type: RATIS factor: ONE datanode { uuid: "4505e463-a1bd-4cfe-afde-62a43df27396" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4505e463-a1bd-4cfe-afde-62a43df27396" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4973632480067013886 leastSigBits: -5774069214688939114 } } cmdId: 1684380782188 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ba1839d5-f542-4ab9-8c1f-845bd3128c17" uuid128 { mostSigBits: -5037212592108320071 leastSigBits: -8349809654203511785 } } type: RATIS factor: THREE datanode { uuid: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1922973973934748749 leastSigBits: -7323333400875927312 } } datanode { uuid: "0a1ebb1a-a321-4c24-80f7-20ea8e71704b" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0a1ebb1a-a321-4c24-80f7-20ea8e71704b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 729225912761011236 leastSigBits: -9153811525823008693 } } datanode { uuid: "4505e463-a1bd-4cfe-afde-62a43df27396" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4505e463-a1bd-4cfe-afde-62a43df27396" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4973632480067013886 leastSigBits: -5774069214688939114 } } cmdId: 1684380782190 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3c3662f6-5eb7-4238-8fd6-efaf701485df" uuid128 { mostSigBits: 4338764101308596792 leastSigBits: -8082008944491067937 } } type: RATIS factor: THREE datanode { uuid: "0a1ebb1a-a321-4c24-80f7-20ea8e71704b" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0a1ebb1a-a321-4c24-80f7-20ea8e71704b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 729225912761011236 leastSigBits: -9153811525823008693 } } datanode { uuid: "4505e463-a1bd-4cfe-afde-62a43df27396" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4505e463-a1bd-4cfe-afde-62a43df27396" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4973632480067013886 leastSigBits: -5774069214688939114 } } datanode { uuid: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1922973973934748749 leastSigBits: -7323333400875927312 } } cmdId: 1684380782191 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-05-18 03:33:05,237 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1cab5360-aa58-44ea-895d-c5cce0bdb4ab" uuid128 { mostSigBits: 2065836528719381738 leastSigBits: -8548459033944804181 } } type: RATIS factor: ONE datanode { uuid: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1922973973934748749 leastSigBits: -7323333400875927312 } } cmdId: 1684380782189 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "ba1839d5-f542-4ab9-8c1f-845bd3128c17" uuid128 { mostSigBits: -5037212592108320071 leastSigBits: -8349809654203511785 } } type: RATIS factor: THREE datanode { uuid: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1922973973934748749 leastSigBits: -7323333400875927312 } } datanode { uuid: "0a1ebb1a-a321-4c24-80f7-20ea8e71704b" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0a1ebb1a-a321-4c24-80f7-20ea8e71704b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 729225912761011236 leastSigBits: -9153811525823008693 } } datanode { uuid: "4505e463-a1bd-4cfe-afde-62a43df27396" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4505e463-a1bd-4cfe-afde-62a43df27396" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4973632480067013886 leastSigBits: -5774069214688939114 } } cmdId: 1684380782190 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "3c3662f6-5eb7-4238-8fd6-efaf701485df" uuid128 { mostSigBits: 4338764101308596792 leastSigBits: -8082008944491067937 } } type: RATIS factor: THREE datanode { uuid: "0a1ebb1a-a321-4c24-80f7-20ea8e71704b" ipAddress: "172.22.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0a1ebb1a-a321-4c24-80f7-20ea8e71704b" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 729225912761011236 leastSigBits: -9153811525823008693 } } datanode { uuid: "4505e463-a1bd-4cfe-afde-62a43df27396" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "4505e463-a1bd-4cfe-afde-62a43df27396" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4973632480067013886 leastSigBits: -5774069214688939114 } } datanode { uuid: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" ipAddress: "172.22.0.9" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e550395b-eb4c-4bb3-9a5e-4b12950978f0" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1922973973934748749 leastSigBits: -7323333400875927312 } } cmdId: 1684380782191 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2023-05-18 03:33:05,263 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:05,679 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:06,010 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:06,390 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:06,444 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:07,047 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:07,084 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:09,327 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:09,712 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:09,724 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:09,821 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:10,406 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-05-18 03:33:11,073 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:11,309 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:12,057 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:13,854 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-18 03:33:19,951 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:20,236 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-05-18 03:33:24,956 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-05-18 03:33:26,788 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:27,018 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:27,049 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2023-05-18 03:33:27,178 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:27,196 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:27,200 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:35,766 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-05-18 03:33:38,172 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2023-05-18 03:33:38,174 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:47,218 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2023-05-18 03:33:48,859 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:48,865 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.3 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2023-05-18 03:33:48,881 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:48,900 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
2023-05-18 03:33:49,084 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-18 03:33:49,235 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-18 03:33:49,261 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-18 03:34:00,006 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2023-05-18 03:34:00,023 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-05-18 03:34:07,298 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-18 03:34:11,621 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-18 03:34:11,697 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2023-05-18 03:34:11,704 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-05-18 03:34:18,841 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=4505e463-a1bd-4cfe-afde-62a43df27396, command=[]} | ret=SUCCESS |  
2023-05-18 03:34:18,859 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.9 | op=SEND_HEARTBEAT {datanodeUUID=e550395b-eb4c-4bb3-9a5e-4b12950978f0, command=[]} | ret=SUCCESS |  
2023-05-18 03:34:18,860 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=SEND_HEARTBEAT {datanodeUUID=0a1ebb1a-a321-4c24-80f7-20ea8e71704b, command=[]} | ret=SUCCESS |  
