2022-06-16 01:32:51,254 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-16 01:32:54,849 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "8e5c7455-175b-4ccd-beb6-fbc2ac697a43" uuid128 { mostSigBits: -8188542113653502771 leastSigBits: -4704295947207083453 } } type: RATIS factor: ONE datanode { uuid: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4517881189003866851 leastSigBits: -8983593402018079899 } } cmdId: 1655343172661 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f892aa32-4ad2-4ab1-9042-c9077e7fa96b" uuid128 { mostSigBits: -535178272723285327 leastSigBits: -8051652149760775829 } } type: RATIS factor: THREE datanode { uuid: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6322575383589702618 leastSigBits: -5115444798481237389 } } datanode { uuid: "64d9c347-c848-4884-8f39-a831c0183f6e" ipAddress: "172.22.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "64d9c347-c848-4884-8f39-a831c0183f6e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7267054186809280644 leastSigBits: -8126279120983670930 } } datanode { uuid: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4517881189003866851 leastSigBits: -8983593402018079899 } } cmdId: 1655343172663 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "12579075-ad80-44f0-9512-ccce49a4f76a" uuid128 { mostSigBits: 1321683850752967920 leastSigBits: -7704870826106620054 } } type: RATIS factor: THREE datanode { uuid: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4517881189003866851 leastSigBits: -8983593402018079899 } } datanode { uuid: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6322575383589702618 leastSigBits: -5115444798481237389 } } datanode { uuid: "64d9c347-c848-4884-8f39-a831c0183f6e" ipAddress: "172.22.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "64d9c347-c848-4884-8f39-a831c0183f6e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7267054186809280644 leastSigBits: -8126279120983670930 } } cmdId: 1655343172664 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-16 01:32:55,052 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0d7f1c8f-9123-449e-a1c0-29b60439b4f1" uuid128 { mostSigBits: 972527447476225182 leastSigBits: -6791382376343030543 } } type: RATIS factor: ONE datanode { uuid: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6322575383589702618 leastSigBits: -5115444798481237389 } } cmdId: 1655343172662 priority: 1 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "f892aa32-4ad2-4ab1-9042-c9077e7fa96b" uuid128 { mostSigBits: -535178272723285327 leastSigBits: -8051652149760775829 } } type: RATIS factor: THREE datanode { uuid: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6322575383589702618 leastSigBits: -5115444798481237389 } } datanode { uuid: "64d9c347-c848-4884-8f39-a831c0183f6e" ipAddress: "172.22.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "64d9c347-c848-4884-8f39-a831c0183f6e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7267054186809280644 leastSigBits: -8126279120983670930 } } datanode { uuid: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4517881189003866851 leastSigBits: -8983593402018079899 } } cmdId: 1655343172663 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "12579075-ad80-44f0-9512-ccce49a4f76a" uuid128 { mostSigBits: 1321683850752967920 leastSigBits: -7704870826106620054 } } type: RATIS factor: THREE datanode { uuid: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" ipAddress: "172.22.0.10" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c14d42fe-d001-4d1d-8353-dd65e22b5b65" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4517881189003866851 leastSigBits: -8983593402018079899 } } datanode { uuid: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" ipAddress: "172.22.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "57be4cd0-1c7e-4bda-b902-4a0efe67fa73" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 6322575383589702618 leastSigBits: -5115444798481237389 } } datanode { uuid: "64d9c347-c848-4884-8f39-a831c0183f6e" ipAddress: "172.22.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "64d9c347-c848-4884-8f39-a831c0183f6e" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7267054186809280644 leastSigBits: -8126279120983670930 } } cmdId: 1655343172664 priority: 1 priority: 0 priority: 0 } term: -1 encodedToken: "" ]} | ret=SUCCESS |  
2022-06-16 01:32:55,642 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=64d9c347-c848-4884-8f39-a831c0183f6e, command=[]} | ret=SUCCESS |  
2022-06-16 01:32:56,095 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[]} | ret=SUCCESS |  
2022-06-16 01:32:56,211 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=64d9c347-c848-4884-8f39-a831c0183f6e, command=[]} | ret=SUCCESS |  
2022-06-16 01:32:56,344 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:32:56,786 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[]} | ret=SUCCESS |  
2022-06-16 01:32:57,100 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:32:58,510 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-16 01:32:59,184 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[]} | ret=SUCCESS |  
2022-06-16 01:32:59,313 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=64d9c347-c848-4884-8f39-a831c0183f6e, command=[]} | ret=SUCCESS |  
2022-06-16 01:32:59,338 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:01,132 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=64d9c347-c848-4884-8f39-a831c0183f6e, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:01,146 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=64d9c347-c848-4884-8f39-a831c0183f6e, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:01,718 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:02,044 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:02,461 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-16 01:33:04,401 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:07,725 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.5 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-16 01:33:11,451 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-16 01:33:11,821 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:13,321 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1} | ret=SUCCESS |  
2022-06-16 01:33:13,325 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=64d9c347-c848-4884-8f39-a831c0183f6e, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:13,331 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:13,421 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:19,730 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-16 01:33:21,655 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:21,659 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#2} | ret=SUCCESS |  
2022-06-16 01:33:21,671 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:29,025 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-16 01:33:30,406 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.2 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#3} | ret=SUCCESS |  
2022-06-16 01:33:30,407 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:30,419 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=64d9c347-c848-4884-8f39-a831c0183f6e, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:30,439 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:30,439 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:33:30,549 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-06-16 01:33:30,611 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-06-16 01:33:30,636 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-06-16 01:33:39,392 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#2,} | ret=SUCCESS |  
2022-06-16 01:33:44,889 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-06-16 01:33:48,421 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-06-16 01:33:48,488 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#3,} | ret=SUCCESS |  
2022-06-16 01:33:57,166 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
2022-06-16 01:34:00,399 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.6 | op=SEND_HEARTBEAT {datanodeUUID=64d9c347-c848-4884-8f39-a831c0183f6e, command=[]} | ret=SUCCESS |  
2022-06-16 01:34:00,410 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.10 | op=SEND_HEARTBEAT {datanodeUUID=c14d42fe-d001-4d1d-8353-dd65e22b5b65, command=[]} | ret=SUCCESS |  
2022-06-16 01:34:00,419 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.11 | op=SEND_HEARTBEAT {datanodeUUID=57be4cd0-1c7e-4bda-b902-4a0efe67fa73, command=[]} | ret=SUCCESS |  
2022-06-16 01:34:03,650 | INFO  | SCMAudit | user=hadoop | ip=172.22.0.8 | op=ALLOCATE_BLOCK {replication=RATIS/THREE, owner=om1, size=268435456, num=1} | ret=SUCCESS |  
