2022-06-16 01:30:06,137 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-16 01:30:06,137 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-16 01:30:06,139 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-06-16 01:30:06,548 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-16 01:30:06,648 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-06-16 01:30:07,055 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-06-16 01:30:07,502 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.8 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-06-16 01:30:08,353 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=REGISTER {datanodeDetails=846c08be-9357-4985-8b78-03f4c48d4642{ip: 172.21.0.5, host: 23968e385d8f, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-16 01:30:08,457 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=REGISTER {datanodeDetails=aba2e3fa-ba78-48bb-8bcc-1733f49406f6{ip: 172.21.0.11, host: 1b1b4d8aaafc, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-16 01:30:08,507 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=REGISTER {datanodeDetails=a802edcd-e56d-42fd-9c27-18eaa0f4b1fe{ip: 172.21.0.6, host: 112012b10f21, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-06-16 01:30:10,382 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=SEND_HEARTBEAT {datanodeUUID=846c08be-9357-4985-8b78-03f4c48d4642, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "dabfeb16-e0ff-4df9-904f-113b8bd38ef2" uuid128 { mostSigBits: -2684168369392890375 leastSigBits: -8048195061641146638 } } type: RATIS factor: ONE datanode { uuid: "846c08be-9357-4985-8b78-03f4c48d4642" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "846c08be-9357-4985-8b78-03f4c48d4642" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8904732748609533563 leastSigBits: -8396957155427793342 } } cmdId: 1655343008307 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "29652523-1bb0-403f-9514-b9b7c63990c7" uuid128 { mostSigBits: 2982831160921440319 leastSigBits: -7704328863568260921 } } type: RATIS factor: THREE datanode { uuid: "846c08be-9357-4985-8b78-03f4c48d4642" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "846c08be-9357-4985-8b78-03f4c48d4642" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8904732748609533563 leastSigBits: -8396957155427793342 } } datanode { uuid: "aba2e3fa-ba78-48bb-8bcc-1733f49406f6" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "aba2e3fa-ba78-48bb-8bcc-1733f49406f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6079045880986974021 leastSigBits: -8373292095274481930 } } datanode { uuid: "a802edcd-e56d-42fd-9c27-18eaa0f4b1fe" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a802edcd-e56d-42fd-9c27-18eaa0f4b1fe" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6340243856811015427 leastSigBits: -7194754483699273218 } } cmdId: 1655343008310 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "354b1c23-6de0-407a-8a57-92bc1408c91d" uuid128 { mostSigBits: 3840194045756326010 leastSigBits: -8478146437014042339 } } type: RATIS factor: THREE datanode { uuid: "846c08be-9357-4985-8b78-03f4c48d4642" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "846c08be-9357-4985-8b78-03f4c48d4642" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -8904732748609533563 leastSigBits: -8396957155427793342 } } datanode { uuid: "a802edcd-e56d-42fd-9c27-18eaa0f4b1fe" ipAddress: "172.21.0.6" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a802edcd-e56d-42fd-9c27-18eaa0f4b1fe" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6340243856811015427 leastSigBits: -7194754483699273218 } } datanode { uuid: "aba2e3fa-ba78-48bb-8bcc-1733f49406f6" ipAddress: "172.21.0.11" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "aba2e3fa-ba78-48bb-8bcc-1733f49406f6" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6079045880986974021 leastSigBits: -8373292095274481930 } } cmdId: 1655343008311 priority: 0 priority: 0 priority: 1 } ]} | ret=SUCCESS |  
