2025-03-15 13:59:03,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-15 13:59:02,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-15 13:59:03,140 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-15 13:59:03,953 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-15 13:59:04,059 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-15 13:59:04,888 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-15 13:59:06,075 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=394384a6-2c05-4334-bf2f-c09bf0acd823(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2025-03-15 13:59:06,131 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-15 13:59:06,893 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-15 13:59:07,566 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=53b353b9-4e8a-457b-8ca0-946b28b70f9b(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2025-03-15 13:59:08,029 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:12,989 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:13,315 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:36,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=5e0f3dea-f4ac-41dd-9128-716041134772(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2025-03-15 13:59:37,024 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:37,153 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:37,973 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:38,046 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:38,119 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:38,167 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:38,196 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:42,305 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:43,153 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 13:59:43,456 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 14:00:08,010 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 14:00:12,351 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 14:00:13,483 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 14:00:38,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 14:00:42,344 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 14:00:43,487 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 14:01:07,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 14:01:12,326 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 14:01:13,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 14:01:37,998 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 14:01:42,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 14:01:43,466 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 14:02:08,017 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 14:02:12,362 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 14:02:13,473 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 14:02:38,023 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 14:02:42,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 14:02:43,459 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
2025-03-15 14:03:07,995 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=394384a6-2c05-4334-bf2f-c09bf0acd823, command=[]} | ret=SUCCESS |  
2025-03-15 14:03:12,320 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=53b353b9-4e8a-457b-8ca0-946b28b70f9b, command=[]} | ret=SUCCESS |  
2025-03-15 14:03:13,465 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=5e0f3dea-f4ac-41dd-9128-716041134772, command=[]} | ret=SUCCESS |  
