2025-03-14 06:24:22,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:24:22,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:24:22,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:24:23,381 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:24:23,385 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 06:24:24,194 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=ddb62042-0e5d-4da9-beaa-503badd7366d(21e388890aa8/172.25.0.103)} | ret=SUCCESS |  
2025-03-14 06:24:25,430 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=9aa8f837-8dbd-4a81-a2d1-147d65208d0e(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2025-03-14 06:24:25,485 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0c95992b-1069-4b9f-9866-c57415646391(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2025-03-14 06:24:25,899 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ddb62042-0e5d-4da9-beaa-503badd7366d, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:26,960 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0c95992b-1069-4b9f-9866-c57415646391, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:27,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0c95992b-1069-4b9f-9866-c57415646391, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:27,311 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9aa8f837-8dbd-4a81-a2d1-147d65208d0e, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:27,407 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ddb62042-0e5d-4da9-beaa-503badd7366d, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:27,642 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9aa8f837-8dbd-4a81-a2d1-147d65208d0e, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:27,764 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ddb62042-0e5d-4da9-beaa-503badd7366d, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:29,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0c95992b-1069-4b9f-9866-c57415646391, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:29,662 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9aa8f837-8dbd-4a81-a2d1-147d65208d0e, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:29,758 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ddb62042-0e5d-4da9-beaa-503badd7366d, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:32,220 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0c95992b-1069-4b9f-9866-c57415646391, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:32,625 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=9aa8f837-8dbd-4a81-a2d1-147d65208d0e, command=[]} | ret=SUCCESS |  
2025-03-14 06:24:32,712 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=ddb62042-0e5d-4da9-beaa-503badd7366d, command=[]} | ret=SUCCESS |  
