2025-09-29 18:08:00,821 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-29 18:08:00,821 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-29 18:08:00,821 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-29 18:08:00,822 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-29 18:08:00,820 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-29 18:08:00,822 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2025-09-29 18:08:11,101 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.4)"} | ret=SUCCESS |  
2025-09-29 18:08:11,614 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"8bf3d8a7-918f-4042-9206-50bb2ca1b778(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.7)"} | ret=SUCCESS |  
2025-09-29 18:08:11,951 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=REGISTER {"datanodeDetails":"be84b3af-c85d-4b84-a131-df3aedfd19f5(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.12)"} | ret=SUCCESS |  
2025-09-29 18:08:12,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:12,570 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"8011b00c-6678-4a93-9f86-9fd65c4ddf80(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.2)"} | ret=SUCCESS |  
2025-09-29 18:08:12,971 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"8bf3d8a7-918f-4042-9206-50bb2ca1b778","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:13,511 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"be84b3af-c85d-4b84-a131-df3aedfd19f5","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:19,053 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"be84b3af-c85d-4b84-a131-df3aedfd19f5","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:32,216 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:32,567 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"8011b00c-6678-4a93-9f86-9fd65c4ddf80","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:32,969 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"8bf3d8a7-918f-4042-9206-50bb2ca1b778","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:39,055 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"be84b3af-c85d-4b84-a131-df3aedfd19f5","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:52,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:52,575 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"8011b00c-6678-4a93-9f86-9fd65c4ddf80","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:52,964 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"8bf3d8a7-918f-4042-9206-50bb2ca1b778","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:08:59,051 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"be84b3af-c85d-4b84-a131-df3aedfd19f5","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:12,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:12,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"8011b00c-6678-4a93-9f86-9fd65c4ddf80","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:12,962 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"8bf3d8a7-918f-4042-9206-50bb2ca1b778","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:19,050 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"be84b3af-c85d-4b84-a131-df3aedfd19f5","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:32,215 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:32,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"8011b00c-6678-4a93-9f86-9fd65c4ddf80","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:32,962 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"8bf3d8a7-918f-4042-9206-50bb2ca1b778","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:39,050 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"be84b3af-c85d-4b84-a131-df3aedfd19f5","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:52,214 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:52,565 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"8011b00c-6678-4a93-9f86-9fd65c4ddf80","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:52,969 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"8bf3d8a7-918f-4042-9206-50bb2ca1b778","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:09:59,052 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"be84b3af-c85d-4b84-a131-df3aedfd19f5","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:10:12,214 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:10:12,564 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=SEND_HEARTBEAT {"datanodeUUID":"8011b00c-6678-4a93-9f86-9fd65c4ddf80","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:10:12,963 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"8bf3d8a7-918f-4042-9206-50bb2ca1b778","command":"[]"} | ret=SUCCESS |  
2025-09-29 18:10:13,222 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"b5ac8bdf-f705-4d5e-84c9-c0ec9de29c42","command":"[]"} | ret=SUCCESS |  
