2023-10-11 15:45:11,710 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 15:45:11,728 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 15:45:11,731 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-10-11 15:45:13,191 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=be6db808-7c7c-4eea-aeb3-79948179cb9d(37217e14c4ee/172.25.0.104)} | ret=SUCCESS |  
2023-10-11 15:45:13,233 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=af82c6c9-12bc-478b-b18b-e42c7219b084(fce82106c8a4/172.25.0.103)} | ret=SUCCESS |  
2023-10-11 15:45:13,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-10-11 15:45:14,414 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:14,951 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af82c6c9-12bc-478b-b18b-e42c7219b084, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:15,629 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:18,079 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:24,537 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af82c6c9-12bc-478b-b18b-e42c7219b084, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:27,953 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:28,915 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:29,108 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:30,339 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af82c6c9-12bc-478b-b18b-e42c7219b084, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:31,650 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:31,935 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:36,413 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:37,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:46,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:47,048 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af82c6c9-12bc-478b-b18b-e42c7219b084, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:51,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
2023-10-11 15:45:52,043 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af82c6c9-12bc-478b-b18b-e42c7219b084, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:07,433 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:21,752 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:22,165 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af82c6c9-12bc-478b-b18b-e42c7219b084, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:37,622 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:38,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af82c6c9-12bc-478b-b18b-e42c7219b084, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:38,625 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:40,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=af82c6c9-12bc-478b-b18b-e42c7219b084, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:40,631 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=61f0c8bc-bc2a-4bd9-b78f-27628a8e333a, command=[]} | ret=SUCCESS |  
2023-10-11 15:46:40,751 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=be6db808-7c7c-4eea-aeb3-79948179cb9d, command=[]} | ret=SUCCESS |  
