2023-08-24 06:43:29,589 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:43:30,768 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volokojb, creationTime=1692859410602, modificationTime=1692859410602, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-08-24 06:43:36,388 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:43:36,978 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:43:37,133 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=CREATE_BUCKET {volume=volokojb, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1692859417094, bucketEncryptionKey=null, modificationTime=1692859417094, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-24 06:43:40,507 | INFO  | OMAudit | user=hadoop | ip=172.24.0.14 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:43:43,845 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:43:44,673 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:43:44,787 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=CREATE_BUCKET {volume=volokojb, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1692859424777, bucketEncryptionKey=null, modificationTime=1692859424777, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-24 06:43:49,354 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:43:50,080 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:43:50,199 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=CREATE_BUCKET {volume=volokojb, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1692859430189, bucketEncryptionKey=null, modificationTime=1692859430189, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-24 06:43:55,154 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:43:55,714 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:43:55,768 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_BUCKET {volume=volokojb, bucket=default} | ret=SUCCESS |  
2023-08-24 06:43:55,870 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_BUCKET {volume=volokojb, bucket=default} | ret=SUCCESS |  
2023-08-24 06:43:56,371 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=ALLOCATE_KEY {volume=volokojb, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-24 06:44:02,033 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=COMMIT_KEY {volume=volokojb, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-24 06:44:08,211 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:08,738 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:44:08,767 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_BUCKET {volume=volokojb, bucket=ratis} | ret=SUCCESS |  
2023-08-24 06:44:08,868 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_BUCKET {volume=volokojb, bucket=ratis} | ret=SUCCESS |  
2023-08-24 06:44:08,924 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=ALLOCATE_KEY {volume=volokojb, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-24 06:44:12,541 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=COMMIT_KEY {volume=volokojb, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-24 06:44:18,061 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:18,685 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:44:18,723 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_BUCKET {volume=volokojb, bucket=ecbucket} | ret=SUCCESS |  
2023-08-24 06:44:18,801 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=READ_BUCKET {volume=volokojb, bucket=ecbucket} | ret=SUCCESS |  
2023-08-24 06:44:18,869 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=ALLOCATE_KEY {volume=volokojb, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-24 06:44:22,742 | INFO  | OMAudit | user=hadoop | ip=172.24.0.11 | op=COMMIT_KEY {volume=volokojb, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-24 06:44:29,356 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:29,487 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:44:29,504 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_BUCKET {volume=volokojb, bucket=ratis} | ret=SUCCESS |  
2023-08-24 06:44:30,113 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_KEY {volume=volokojb, bucket=ratis, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-24 06:44:35,179 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:35,346 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:44:35,364 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_BUCKET {volume=volokojb, bucket=default} | ret=SUCCESS |  
2023-08-24 06:44:35,403 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_KEY {volume=volokojb, bucket=default, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-24 06:44:40,196 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:40,376 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:44:40,400 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_BUCKET {volume=volokojb, bucket=ecbucket} | ret=SUCCESS |  
2023-08-24 06:44:40,428 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_KEY {volume=volokojb, bucket=ecbucket, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-08-24 06:44:42,578 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:42,764 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-08-24 06:44:43,055 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=LIST_VOLUMES {prevKey=s3v, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
2023-08-24 06:44:44,979 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:45,103 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:44:45,126 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=LIST_BUCKETS {volume=volokojb, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2023-08-24 06:44:45,510 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=LIST_BUCKETS {volume=volokojb, startKey=ratis, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2023-08-24 06:44:47,309 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:47,430 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:44:47,447 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_BUCKET {volume=volokojb, bucket=default} | ret=SUCCESS |  
2023-08-24 06:44:47,466 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=LIST_KEYS {volume=volokojb, bucket=default, startKey=, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2023-08-24 06:44:47,830 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=LIST_KEYS {volume=volokojb, bucket=default, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2023-08-24 06:44:47,837 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=LIST_KEYS {volume=volokojb, bucket=default, startKey=3mb, maxKeys=1000, keyPrefix=} | ret=SUCCESS |  
2023-08-24 06:44:50,334 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-24 06:44:50,444 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_VOLUME {volume=volokojb} | ret=SUCCESS |  
2023-08-24 06:44:50,459 | INFO  | OMAudit | user=hadoop | ip=172.24.0.3 | op=READ_BUCKET {volume=volokojb, bucket=ratis} | ret=SUCCESS |  
