2023-09-28 10:29:32,888 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-28 10:29:32,889 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-28 10:29:32,889 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-28 10:29:32,889 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-28 10:29:32,889 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-28 10:29:32,889 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-28 10:29:33,835 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.7 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-28 10:29:35,059 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-28 10:29:35,183 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=6c823d0f-7573-4640-9a3e-ee708a6fc0b2(0a1e8d8e39ab/172.19.0.6)} | ret=SUCCESS |  
2023-09-28 10:29:35,226 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=REGISTER {datanodeDetails=9f5eee78-0950-41b8-a2c9-377667daa8d3(bfc93ba3cc45/172.19.0.11)} | ret=SUCCESS |  
2023-09-28 10:29:35,341 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.13 | op=REGISTER {datanodeDetails=a3f39e21-c1e6-4b21-8643-83cc42fe287d(eb7109323630/172.19.0.13)} | ret=SUCCESS |  
