2026-02-12 16:34:19,231 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:34:20,479 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:34:21,778 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-02-12 16:34:22,127 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:34:22,286 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-12 16:34:23,089 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"d469f21e-ac2e-46a6-830b-f25190515859(e0775d4fd5e9/10.9.0.11)"} | ret=SUCCESS |  
2026-02-12 16:34:23,192 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:34:23,378 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"34818f62-e0cf-4834-9e9e-7cba1cbebbff(8114097077c2/10.9.0.12)"} | ret=SUCCESS |  
2026-02-12 16:34:23,963 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-02-12 16:34:24,096 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 16:34:24,197 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:34:24,210 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d469f21e-ac2e-46a6-830b-f25190515859","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:24,357 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d469f21e-ac2e-46a6-830b-f25190515859","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:24,380 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"34818f62-e0cf-4834-9e9e-7cba1cbebbff","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:24,641 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"7e316533-7dbd-4e6f-b486-10995f03999f(a01b72bb5582/10.9.0.13)"} | ret=SUCCESS |  
2026-02-12 16:34:25,208 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-12 16:34:26,112 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d469f21e-ac2e-46a6-830b-f25190515859","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:26,190 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d469f21e-ac2e-46a6-830b-f25190515859","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:26,199 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d469f21e-ac2e-46a6-830b-f25190515859","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:26,663 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"34818f62-e0cf-4834-9e9e-7cba1cbebbff","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:26,728 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7e316533-7dbd-4e6f-b486-10995f03999f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:26,740 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7e316533-7dbd-4e6f-b486-10995f03999f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:26,758 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7e316533-7dbd-4e6f-b486-10995f03999f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:26,799 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"34818f62-e0cf-4834-9e9e-7cba1cbebbff","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:26,813 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"34818f62-e0cf-4834-9e9e-7cba1cbebbff","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:27,081 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"34818f62-e0cf-4834-9e9e-7cba1cbebbff","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:28,332 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7e316533-7dbd-4e6f-b486-10995f03999f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:28,485 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7e316533-7dbd-4e6f-b486-10995f03999f","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:31,400 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {"containerIDs":"#1,"} | ret=SUCCESS |  
2026-02-12 16:34:36,940 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 16:34:41,640 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {"replication":"RATIS/ONE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217601001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
2026-02-12 16:34:54,396 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 16:34:56,207 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"d469f21e-ac2e-46a6-830b-f25190515859","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:57,088 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"34818f62-e0cf-4834-9e9e-7cba1cbebbff","term":"3","command":"[]"} | ret=SUCCESS |  
2026-02-12 16:34:58,422 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-02-12 16:34:58,487 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"7e316533-7dbd-4e6f-b486-10995f03999f","term":"3","command":"[]"} | ret=SUCCESS |  
