2026-05-24 11:09:51,066 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-24 11:09:51,222 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-24 11:09:53,218 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"566a0331-8b81-45a3-9784-6ec5f95417f4(b02990a19e86/172.25.0.103)"} | ret=SUCCESS |  
2026-05-24 11:09:53,219 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"25acd1fe-419c-4284-829c-c2661c99aba3(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2026-05-24 11:09:53,745 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"25acd1fe-419c-4284-829c-c2661c99aba3","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:53,862 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"25acd1fe-419c-4284-829c-c2661c99aba3","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:54,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"566a0331-8b81-45a3-9784-6ec5f95417f4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:54,831 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"566a0331-8b81-45a3-9784-6ec5f95417f4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:54,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"566a0331-8b81-45a3-9784-6ec5f95417f4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:56,131 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"566a0331-8b81-45a3-9784-6ec5f95417f4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:56,255 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-24 11:09:56,897 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"25acd1fe-419c-4284-829c-c2661c99aba3","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:57,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"522641cc-1494-4cd7-b46c-29765d9d4cc4(11c94522fccc/172.25.0.106)"} | ret=SUCCESS |  
2026-05-24 11:09:57,346 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-24 11:09:57,590 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-05-24 11:09:58,275 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"09bf55a3-c412-4f52-b203-9fc02fd08349(55a13ccb0dd3/172.25.0.105)"} | ret=SUCCESS |  
2026-05-24 11:09:58,452 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"96a7a325-2ccd-4faf-a117-4ca05506e1f0(c6b329fd6a27/172.25.0.102)"} | ret=SUCCESS |  
2026-05-24 11:09:58,946 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"522641cc-1494-4cd7-b46c-29765d9d4cc4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:59,105 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"522641cc-1494-4cd7-b46c-29765d9d4cc4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:09:59,110 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"522641cc-1494-4cd7-b46c-29765d9d4cc4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,042 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"09bf55a3-c412-4f52-b203-9fc02fd08349","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,134 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"09bf55a3-c412-4f52-b203-9fc02fd08349","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"09bf55a3-c412-4f52-b203-9fc02fd08349","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,289 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"96a7a325-2ccd-4faf-a117-4ca05506e1f0","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,431 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"96a7a325-2ccd-4faf-a117-4ca05506e1f0","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,446 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"96a7a325-2ccd-4faf-a117-4ca05506e1f0","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,469 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"522641cc-1494-4cd7-b46c-29765d9d4cc4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,648 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"522641cc-1494-4cd7-b46c-29765d9d4cc4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:00,968 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"566a0331-8b81-45a3-9784-6ec5f95417f4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:01,600 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"566a0331-8b81-45a3-9784-6ec5f95417f4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:01,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"09bf55a3-c412-4f52-b203-9fc02fd08349","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:01,775 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"25acd1fe-419c-4284-829c-c2661c99aba3","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:01,893 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"96a7a325-2ccd-4faf-a117-4ca05506e1f0","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:01,987 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"566a0331-8b81-45a3-9784-6ec5f95417f4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:02,483 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"25acd1fe-419c-4284-829c-c2661c99aba3","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:02,871 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"25acd1fe-419c-4284-829c-c2661c99aba3","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:04,000 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"522641cc-1494-4cd7-b46c-29765d9d4cc4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:04,025 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"25acd1fe-419c-4284-829c-c2661c99aba3","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:04,309 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"566a0331-8b81-45a3-9784-6ec5f95417f4","command":"[]"} | ret=SUCCESS |  
2026-05-24 11:10:05,736 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"522641cc-1494-4cd7-b46c-29765d9d4cc4","command":"[]"} | ret=SUCCESS |  
