2023-09-15 05:15:18,159 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-15 05:15:26,350 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=64ffd983-483b-4028-bcbb-04f108025b69, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:15:27,276 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=6ebb2b09-1c5b-493b-9535-3df379e1510c, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:15:28,643 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8b756b88-60fe-4f9f-9431-cdbc48d22393, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:15:28,862 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=6ebb2b09-1c5b-493b-9535-3df379e1510c, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:15:35,205 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1,} | ret=SUCCESS |  
2023-09-15 05:15:35,364 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-15 05:15:35,466 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-15 05:15:36,932 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-15 05:15:43,546 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-15 05:15:52,456 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-15 05:15:52,934 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-15 05:15:54,751 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8b756b88-60fe-4f9f-9431-cdbc48d22393, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:15:54,760 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_WITH_PIPELINE {containerID=#1001} | ret=SUCCESS |  
2023-09-15 05:15:56,358 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=64ffd983-483b-4028-bcbb-04f108025b69, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:15:58,876 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=6ebb2b09-1c5b-493b-9535-3df379e1510c, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:15:59,211 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=ALLOCATE_BLOCK {replication=RATIS/ONE, owner=om1, size=268435456, num=1, allocated=1} | ret=SUCCESS |  
2023-09-15 05:16:09,375 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_CONTAINER_WITH_PIPELINE_BATCH {containerIDs=#1001,} | ret=SUCCESS |  
2023-09-15 05:16:09,384 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-15 05:16:09,461 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-15 05:16:10,811 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=SORT_DATANODE null | ret=SUCCESS |  
2023-09-15 05:16:17,213 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-15 05:16:24,735 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=8b756b88-60fe-4f9f-9431-cdbc48d22393, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:16:26,349 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=64ffd983-483b-4028-bcbb-04f108025b69, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:16:27,670 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-09-15 05:16:28,867 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=6ebb2b09-1c5b-493b-9535-3df379e1510c, term=3, command=[]} | ret=SUCCESS |  
2023-09-15 05:16:29,148 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=DELETE_KEY_BLOCK {KeyBlockToDelete=[BlockGroup[groupID='/vol1/bucket1/0/-9223372036854769920', blockIDs=[conID: 1 locID: 111677748019201002 bcsId: 0]], BlockGroup[groupID='/vol1/bucket1/0/-9223372036854772992', blockIDs=[conID: 2 locID: 111677748019200002 bcsId: 0]]]} | ret=SUCCESS |  
