2025-10-20 07:56:27,900 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:56:28,285 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2(6232fb3c9ccc/172.25.0.106)"} | ret=SUCCESS |  
2025-10-20 07:56:28,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:56:29,118 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:56:30,152 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:30,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:56:30,864 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"dc8d7e68-4c02-452d-b4c9-603dd5c5bd7a(a373e962630d/172.25.0.103)"} | ret=SUCCESS |  
2025-10-20 07:56:31,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:32,144 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"395bbe77-e75e-44ce-b8bc-206a286970d9(9169b8650189/172.25.0.102)"} | ret=SUCCESS |  
2025-10-20 07:56:32,214 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-20 07:56:32,389 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"f8c74428-2195-48b1-b0bf-6073194851cc(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2025-10-20 07:56:32,770 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dc8d7e68-4c02-452d-b4c9-603dd5c5bd7a","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:33,986 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"2dbf895c-0ac6-427a-9c62-0c71f011b9b2(03c957e99d87/172.25.0.105)"} | ret=SUCCESS |  
2025-10-20 07:56:34,064 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"395bbe77-e75e-44ce-b8bc-206a286970d9","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:34,312 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dc8d7e68-4c02-452d-b4c9-603dd5c5bd7a","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:34,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"f8c74428-2195-48b1-b0bf-6073194851cc","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:34,582 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dc8d7e68-4c02-452d-b4c9-603dd5c5bd7a","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:35,635 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"395bbe77-e75e-44ce-b8bc-206a286970d9","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:35,969 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"2dbf895c-0ac6-427a-9c62-0c71f011b9b2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:36,160 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"f8c74428-2195-48b1-b0bf-6073194851cc","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:36,388 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"395bbe77-e75e-44ce-b8bc-206a286970d9","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:36,598 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:36,774 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:37,515 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"2dbf895c-0ac6-427a-9c62-0c71f011b9b2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:37,693 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:39,461 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dc8d7e68-4c02-452d-b4c9-603dd5c5bd7a","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:39,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"395bbe77-e75e-44ce-b8bc-206a286970d9","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:39,723 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dc8d7e68-4c02-452d-b4c9-603dd5c5bd7a","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:40,216 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:41,060 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"395bbe77-e75e-44ce-b8bc-206a286970d9","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:41,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"f8c74428-2195-48b1-b0bf-6073194851cc","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:41,407 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"f8c74428-2195-48b1-b0bf-6073194851cc","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:42,414 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"2dbf895c-0ac6-427a-9c62-0c71f011b9b2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:42,723 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"2dbf895c-0ac6-427a-9c62-0c71f011b9b2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:43,002 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:44,639 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dc8d7e68-4c02-452d-b4c9-603dd5c5bd7a","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:46,057 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"395bbe77-e75e-44ce-b8bc-206a286970d9","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:46,408 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"f8c74428-2195-48b1-b0bf-6073194851cc","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:47,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"2dbf895c-0ac6-427a-9c62-0c71f011b9b2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:47,941 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"9a3595eb-07e2-4631-8b9d-aa389a7b57d2","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:49,636 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"dc8d7e68-4c02-452d-b4c9-603dd5c5bd7a","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:51,056 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"395bbe77-e75e-44ce-b8bc-206a286970d9","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:51,410 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"f8c74428-2195-48b1-b0bf-6073194851cc","command":"[]"} | ret=SUCCESS |  
2025-10-20 07:56:52,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"2dbf895c-0ac6-427a-9c62-0c71f011b9b2","command":"[]"} | ret=SUCCESS |  
