2024-10-20 16:44:33,858 | INFO  | OMAudit | user=hadoop | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-20 16:44:36,413 | INFO  | OMAudit | user=hadoop | ip=172.19.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-20 16:44:40,129 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-20 16:44:40,675 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1729442680620, modificationTime=1729442680620, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2024-10-20 16:44:42,633 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-20 16:44:43,116 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-20 16:44:43,232 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=CREATE_BUCKET {volume=volume1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1729442683213, bucketEncryptionKey=null, modificationTime=1729442683213, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1, Transaction=3} | ret=SUCCESS |  
2024-10-20 16:45:56,590 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2024-10-20 16:45:57,020 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2024-10-20 16:45:57,031 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2024-10-20 16:45:57,072 | INFO  | OMAudit | user=hadoop | ip=172.19.0.12 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
