2026-08-08 08:21:12,391 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 08:21:12,390 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 08:21:12,910 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"d2d8aa00-f72c-42f5-8cb6-b81e3d6f37f0(2580507d02b6/172.25.0.102)"} | ret=SUCCESS |  
2026-08-08 08:21:13,130 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"b5aa4cc6-8d1f-4c35-a28d-45a65f98bfe7(0b645d082d4a/172.25.0.104)"} | ret=SUCCESS |  
2026-08-08 08:21:14,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"d2d8aa00-f72c-42f5-8cb6-b81e3d6f37f0","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:15,006 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"d2d8aa00-f72c-42f5-8cb6-b81e3d6f37f0","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:15,014 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"d2d8aa00-f72c-42f5-8cb6-b81e3d6f37f0","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:15,098 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"b5aa4cc6-8d1f-4c35-a28d-45a65f98bfe7","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:15,198 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"b5aa4cc6-8d1f-4c35-a28d-45a65f98bfe7","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:15,211 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"b5aa4cc6-8d1f-4c35-a28d-45a65f98bfe7","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:15,914 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-08 08:21:16,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"b5aa4cc6-8d1f-4c35-a28d-45a65f98bfe7","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:16,824 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"d2d8aa00-f72c-42f5-8cb6-b81e3d6f37f0","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:17,103 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"3a3d5ede-9a47-488a-93be-30a37312c268(0df3c6a8c25c/172.25.0.103)"} | ret=SUCCESS |  
2026-08-08 08:21:18,847 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3a3d5ede-9a47-488a-93be-30a37312c268","command":"[]"} | ret=SUCCESS |  
2026-08-08 08:21:18,993 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"3a3d5ede-9a47-488a-93be-30a37312c268","command":"[]"} | ret=SUCCESS |  
