2025-03-04 19:41:04,245 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-04 19:41:15,662 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=LIST_STATUS {volume=s3v, bucket=bucket-gnkooirlbh, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 19:41:15,667 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=LIST_STATUS {volume=s3v, bucket=bucket-gnkooirlbh, key=dir1/dir2, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 19:41:16,144 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:16,149 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:16,154 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:16,162 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=specialchars/a+b, dataSize=29, replicationType=NONE, Transaction=13} | ret=SUCCESS |  
2025-03-04 19:41:16,208 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=specialchars/a+b, dataSize=29, replicationType=RATIS, replicationFactor=THREE, ETag=34af6c2ded39a9229f8e9eae89eef1a2, Transaction=15} | ret=SUCCESS |  
2025-03-04 19:41:16,686 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:16,691 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:16,696 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=LIST_KEYS {volume=s3v, bucket=bucket-gnkooirlbh, startKey=, maxKeys=1, keyPrefix=specialchars/} | ret=SUCCESS |  
2025-03-04 19:41:16,701 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=LIST_STATUS {volume=s3v, bucket=bucket-gnkooirlbh, key=specialchars/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 19:41:16,707 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=LIST_STATUS {volume=s3v, bucket=bucket-gnkooirlbh, key=specialchars/, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 19:41:17,163 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:17,179 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=CREATE_BUCKET {volume=s3v, bucket=ozone-test-ojeybgcvyy, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1741117277176, bucketEncryptionKey=null, modificationTime=1741117277176, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=17} | ret=SUCCESS |  
2025-03-04 19:41:17,197 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:17,202 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,207 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,214 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README3.md, dataSize=4068, replicationType=NONE, Transaction=19} | ret=SUCCESS |  
2025-03-04 19:41:17,272 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README3.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=21} | ret=SUCCESS |  
2025-03-04 19:41:17,292 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:17,297 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,303 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,311 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README4.md, dataSize=4068, replicationType=NONE, Transaction=23} | ret=SUCCESS |  
2025-03-04 19:41:17,374 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README4.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=25} | ret=SUCCESS |  
2025-03-04 19:41:17,395 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:17,399 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,404 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,411 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README10.md, dataSize=4068, replicationType=NONE, Transaction=27} | ret=SUCCESS |  
2025-03-04 19:41:17,456 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README10.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=29} | ret=SUCCESS |  
2025-03-04 19:41:17,472 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:17,476 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,488 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.1.gz, dataSize=0, uploadID=019562ad-452b-7320-b42c-01e0603c95b3-114105861897125894, Transaction=31} | ret=SUCCESS |  
2025-03-04 19:41:17,516 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:17,522 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,533 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.1.gz, dataSize=2097153, Transaction=33} | ret=SUCCESS |  
2025-03-04 19:41:17,537 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:17,545 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:17,557 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.1.gz, dataSize=8388608, Transaction=35} | ret=SUCCESS |  
2025-03-04 19:41:17,567 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.1.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=114105861900140551, Transaction=37} | ret=SUCCESS |  
2025-03-04 19:41:17,577 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.1.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=114105861901713416, Transaction=39} | ret=SUCCESS |  
2025-03-04 19:41:18,128 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.1.gz, dataSize=2097153, ETag=4eda5bcf5ef0cd4066425006dba9ffaa, uploadID=019562ad-452b-7320-b42c-01e0603c95b3-114105861897125894, partNumber=2, partName=/s3v/bucket-gnkooirlbh/multiUpload.1.gz-019562ad-452b-7320-b42c-01e0603c95b3-114105861897125894-2, Transaction=41} | ret=SUCCESS |  
2025-03-04 19:41:18,259 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.1.gz, dataSize=8388608, ETag=96995b58d4cbf6aaa9041b4f00c7f6ae, uploadID=019562ad-452b-7320-b42c-01e0603c95b3-114105861897125894, partNumber=1, partName=/s3v/bucket-gnkooirlbh/multiUpload.1.gz-019562ad-452b-7320-b42c-01e0603c95b3-114105861897125894-1, Transaction=43} | ret=SUCCESS |  
2025-03-04 19:41:18,291 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,311 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.1.gz, dataSize=0, uploadID=019562ad-452b-7320-b42c-01e0603c95b3-114105861897125894, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ], Transaction=45} | ret=SUCCESS |  
2025-03-04 19:41:18,328 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,333 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:18,341 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=INITIATE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.2.gz, dataSize=0, uploadID=019562ad-4882-7cb5-b2ca-7fe283e9b8d6-114105861953159177, Transaction=47} | ret=SUCCESS |  
2025-03-04 19:41:18,364 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,370 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:18,377 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.2.gz, dataSize=2097153, Transaction=49} | ret=SUCCESS |  
2025-03-04 19:41:18,384 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,388 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:18,390 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.2.gz, dataSize=2097153, replicationType=RATIS, replicationFactor=THREE, clientID=114105861955518474, Transaction=51} | ret=SUCCESS |  
2025-03-04 19:41:18,396 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.2.gz, dataSize=8388608, Transaction=53} | ret=SUCCESS |  
2025-03-04 19:41:18,424 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_BLOCK {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.2.gz, dataSize=8388608, replicationType=RATIS, replicationFactor=THREE, clientID=114105861956763659, Transaction=55} | ret=SUCCESS |  
2025-03-04 19:41:18,714 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.2.gz, dataSize=2097153, ETag=4eda5bcf5ef0cd4066425006dba9ffaa, uploadID=019562ad-4882-7cb5-b2ca-7fe283e9b8d6-114105861953159177, partNumber=2, partName=/s3v/bucket-gnkooirlbh/multiUpload.2.gz-019562ad-4882-7cb5-b2ca-7fe283e9b8d6-114105861953159177-2, Transaction=57} | ret=SUCCESS |  
2025-03-04 19:41:18,814 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_MULTIPART_UPLOAD_PARTKEY {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.2.gz, dataSize=8388608, ETag=96995b58d4cbf6aaa9041b4f00c7f6ae, uploadID=019562ad-4882-7cb5-b2ca-7fe283e9b8d6-114105861953159177, partNumber=1, partName=/s3v/bucket-gnkooirlbh/multiUpload.2.gz-019562ad-4882-7cb5-b2ca-7fe283e9b8d6-114105861953159177-1, Transaction=59} | ret=SUCCESS |  
2025-03-04 19:41:18,829 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,839 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMPLETE_MULTIPART_UPLOAD {volume=s3v, bucket=bucket-gnkooirlbh, key=multiUpload.2.gz, dataSize=0, uploadID=019562ad-4882-7cb5-b2ca-7fe283e9b8d6-114105861953159177, multipartList=[partNumber: 1 partName: "96995b58d4cbf6aaa9041b4f00c7f6ae" eTag: "96995b58d4cbf6aaa9041b4f00c7f6ae" , partNumber: 2 partName: "4eda5bcf5ef0cd4066425006dba9ffaa" eTag: "4eda5bcf5ef0cd4066425006dba9ffaa" ], Transaction=61} | ret=SUCCESS |  
2025-03-04 19:41:18,856 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,864 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=CREATE_BUCKET {volume=s3v, bucket=bucket-khrbrvalaw, bucketLayout=OBJECT_STORE, gdprEnabled=null, acls=[user:testuser:a[ACCESS], group:testuser:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1741117278861, bucketEncryptionKey=null, modificationTime=1741117278861, usedBytes=0, usedNamespace=0, owner=testuser, replicationType=null, replicationConfig=null, quotaInBytes=-1, quotaInNamespace=-1, Transaction=63} | ret=SUCCESS |  
2025-03-04 19:41:18,879 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,887 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=LIST_BUCKETS {volume=s3v, startKey=, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2025-03-04 19:41:18,893 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=LIST_BUCKETS {volume=s3v, startKey=ozone-test-ojeybgcvyy, prefix=, maxNumOfBuckets=1000, hasSnapshot=false} | ret=SUCCESS |  
2025-03-04 19:41:18,912 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,920 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:18,933 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,943 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=DELETE_BUCKET {volume=s3v, bucket=ozone-test-ojeybgcvyy, Transaction=67} | ret=SUCCESS |  
2025-03-04 19:41:18,959 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:18,964 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:18,969 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:18,976 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=ALLOCATE_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README1.md, dataSize=4068, replicationType=NONE, Transaction=69} | ret=SUCCESS |  
2025-03-04 19:41:19,021 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=COMMIT_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README1.md, dataSize=4068, replicationType=RATIS, replicationFactor=THREE, ETag=d5568357dc4eaab62bd52312f884c9be, Transaction=71} | ret=SUCCESS |  
2025-03-04 19:41:19,043 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README1.md, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 19:41:19,066 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README10.md, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 19:41:19,089 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_KEY {volume=s3v, bucket=bucket-gnkooirlbh, key=README10.md, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-04 19:41:19,268 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_VOLUME {volume=s3v} | ret=SUCCESS |  
2025-03-04 19:41:19,275 | INFO  | OMAudit | user=null | ip=172.21.0.4 | op=READ_BUCKET {volume=s3v, bucket=bucket-gnkooirlbh} | ret=SUCCESS |  
2025-03-04 19:41:19,292 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.21.0.4 | op=DELETE_KEYS {volume=s3v, bucket=bucket-gnkooirlbh, deletedKeysList={key=README4.md, dataSize=4068, replicationConfig=RATIS/THREE}, {key=README3.md, dataSize=4068, replicationConfig=RATIS/THREE}, unDeletedKeysList=, Transaction=73} | ret=SUCCESS |  
