2023-08-30 07:25:54,707 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-30 07:27:03,639 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=CREATE_BUCKET {volume=r-v1, bucket=r-b1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1693380423634, bucketEncryptionKey=null, modificationTime=1693380423634, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-30 07:27:55,840 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.19.0.4 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-30 07:27:56,375 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-30 07:27:57,636 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca2-volume, creationTime=1693380477630, modificationTime=1693380477630, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771968, updateID=15} | ret=SUCCESS |  
2023-08-30 07:28:01,942 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-30 07:28:03,198 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=READ_VOLUME {volume=rootca2-volume} | ret=SUCCESS |  
2023-08-30 07:28:03,275 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=CREATE_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1693380483272, bucketEncryptionKey=null, modificationTime=1693380483272, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-08-30 07:28:10,008 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-30 07:28:11,126 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=READ_VOLUME {volume=rootca2-volume} | ret=SUCCESS |  
2023-08-30 07:28:11,155 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=READ_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket} | ret=SUCCESS |  
2023-08-30 07:28:11,212 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=READ_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket} | ret=SUCCESS |  
2023-08-30 07:28:11,260 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=ALLOCATE_KEY {volume=rootca2-volume, bucket=rootca2-bucket, key=rootca2-key, dataSize=39, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-08-30 07:28:13,544 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=COMMIT_KEY {volume=rootca2-volume, bucket=rootca2-bucket, key=rootca2-key, dataSize=39, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-08-30 07:28:18,930 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-08-30 07:28:20,398 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=READ_VOLUME {volume=rootca2-volume} | ret=SUCCESS |  
2023-08-30 07:28:20,427 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=READ_BUCKET {volume=rootca2-volume, bucket=rootca2-bucket} | ret=SUCCESS |  
2023-08-30 07:28:20,463 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.19.0.9 | op=READ_KEY {volume=rootca2-volume, bucket=rootca2-bucket, key=rootca2-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
