2023-06-23 07:14:42,382 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-23 07:14:42,477 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-23 07:14:46,181 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2023-06-23 07:14:46,625 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=dee5326e-bbe8-4c39-956a-0f907fb54b75(ozonesecure-ha_datanode1_1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2023-06-23 07:14:46,683 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=0ab3793e-c779-45c2-8e30-c30f34a5c05c(ozonesecure-ha_datanode2_1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2023-06-23 07:14:47,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
2023-06-23 07:14:47,804 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=dee5326e-bbe8-4c39-956a-0f907fb54b75, command=[]} | ret=SUCCESS |  
2023-06-23 07:14:49,376 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=7940eabe-dd37-446b-b0c0-9c7410efc47c(ozonesecure-ha_datanode3_1.ozonesecure-ha_ozone_net/172.25.0.104)} | ret=SUCCESS |  
2023-06-23 07:14:51,357 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7940eabe-dd37-446b-b0c0-9c7410efc47c, command=[]} | ret=SUCCESS |  
2023-06-23 07:14:54,004 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7940eabe-dd37-446b-b0c0-9c7410efc47c, command=[]} | ret=SUCCESS |  
2023-06-23 07:14:54,909 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7940eabe-dd37-446b-b0c0-9c7410efc47c, command=[]} | ret=SUCCESS |  
2023-06-23 07:14:59,870 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7940eabe-dd37-446b-b0c0-9c7410efc47c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:04,968 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=dee5326e-bbe8-4c39-956a-0f907fb54b75, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:08,495 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:09,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7940eabe-dd37-446b-b0c0-9c7410efc47c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:09,876 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:11,778 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=dee5326e-bbe8-4c39-956a-0f907fb54b75, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:13,896 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=dee5326e-bbe8-4c39-956a-0f907fb54b75, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:17,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:18,868 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:19,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=dee5326e-bbe8-4c39-956a-0f907fb54b75, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:25,098 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:25,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=dee5326e-bbe8-4c39-956a-0f907fb54b75, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:39,984 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7940eabe-dd37-446b-b0c0-9c7410efc47c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:55,175 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
2023-06-23 07:15:55,421 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=dee5326e-bbe8-4c39-956a-0f907fb54b75, command=[]} | ret=SUCCESS |  
2023-06-23 07:16:09,939 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7940eabe-dd37-446b-b0c0-9c7410efc47c, command=[]} | ret=SUCCESS |  
2023-06-23 07:16:25,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
2023-06-23 07:16:25,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=dee5326e-bbe8-4c39-956a-0f907fb54b75, command=[]} | ret=SUCCESS |  
2023-06-23 07:16:39,872 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=7940eabe-dd37-446b-b0c0-9c7410efc47c, command=[]} | ret=SUCCESS |  
2023-06-23 07:16:55,246 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=0ab3793e-c779-45c2-8e30-c30f34a5c05c, command=[]} | ret=SUCCESS |  
