2023-12-07 16:40:10,830 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-07 16:40:10,830 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-12-07 16:40:11,577 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {datanodeDetails=6ec65908-8a56-4923-94ef-1ae9feab5c08(3602d37551dd/172.18.0.5)} | ret=SUCCESS |  
2023-12-07 16:40:11,647 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 16:40:12,317 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-07 16:40:12,388 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=LIST_PIPELINE null | ret=SUCCESS |  
2023-12-07 16:40:12,762 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-12-07 16:40:13,687 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6ec65908-8a56-4923-94ef-1ae9feab5c08, term=2, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "e87e53a5-9307-4292-bd27-eb5b98b4d95f" uuid128 { mostSigBits: -1693824439243292014 leastSigBits: -4816622497812915873 } } type: RATIS factor: ONE datanode { uuid: "6ec65908-8a56-4923-94ef-1ae9feab5c08" ipAddress: "172.18.0.5" hostName: "compatibility_datanode_1.compatibility_default" ports { name: "HTTP" value: 9882 } ports { name: "CLIENT_RPC" value: 19864 } ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "6ec65908-8a56-4923-94ef-1ae9feab5c08" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 7982165282776303907 leastSigBits: -7714918044360025080 } } cmdId: 1701967211577 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2023-12-07 16:40:14,749 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6ec65908-8a56-4923-94ef-1ae9feab5c08, term=2, command=[]} | ret=SUCCESS |  
2023-12-07 16:40:15,351 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-12-07 16:40:19,917 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6ec65908-8a56-4923-94ef-1ae9feab5c08, term=2, command=[]} | ret=SUCCESS |  
2023-12-07 16:40:27,641 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {datanodeUUID=6ec65908-8a56-4923-94ef-1ae9feab5c08, term=2, command=[]} | ret=SUCCESS |  
