2024-12-18 10:40:46,313 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2024-12-18 10:40:46,770 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2024-12-18 10:40:47,468 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2024-12-18 10:40:47,713 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=ec9586ce-7a72-4a3e-a372-2e1f2aacaae0(9b0f99426eb9/172.25.0.104)} | ret=SUCCESS |  
2024-12-18 10:40:48,591 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=4e09c9ac-a296-4e56-8215-9f6371828fc9(01eba4122369/172.25.0.103)} | ret=SUCCESS |  
2024-12-18 10:40:49,442 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0b3ae20b-6268-4706-86a6-f8d33f2979ee(fb55d182ac11/172.25.0.102)} | ret=SUCCESS |  
2024-12-18 10:40:49,629 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec9586ce-7a72-4a3e-a372-2e1f2aacaae0, command=[]} | ret=SUCCESS |  
2024-12-18 10:40:50,581 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e09c9ac-a296-4e56-8215-9f6371828fc9, command=[]} | ret=SUCCESS |  
2024-12-18 10:40:50,884 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec9586ce-7a72-4a3e-a372-2e1f2aacaae0, command=[]} | ret=SUCCESS |  
2024-12-18 10:40:51,327 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0b3ae20b-6268-4706-86a6-f8d33f2979ee, command=[]} | ret=SUCCESS |  
2024-12-18 10:40:52,709 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0b3ae20b-6268-4706-86a6-f8d33f2979ee, command=[]} | ret=SUCCESS |  
2024-12-18 10:40:56,108 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec9586ce-7a72-4a3e-a372-2e1f2aacaae0, command=[]} | ret=SUCCESS |  
2024-12-18 10:40:57,902 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0b3ae20b-6268-4706-86a6-f8d33f2979ee, command=[]} | ret=SUCCESS |  
2024-12-18 10:41:20,547 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e09c9ac-a296-4e56-8215-9f6371828fc9, command=[]} | ret=SUCCESS |  
2024-12-18 10:41:26,124 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec9586ce-7a72-4a3e-a372-2e1f2aacaae0, command=[]} | ret=SUCCESS |  
2024-12-18 10:41:27,921 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0b3ae20b-6268-4706-86a6-f8d33f2979ee, command=[]} | ret=SUCCESS |  
2024-12-18 10:41:50,558 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e09c9ac-a296-4e56-8215-9f6371828fc9, command=[]} | ret=SUCCESS |  
2024-12-18 10:41:56,129 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec9586ce-7a72-4a3e-a372-2e1f2aacaae0, command=[]} | ret=SUCCESS |  
2024-12-18 10:41:57,927 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0b3ae20b-6268-4706-86a6-f8d33f2979ee, command=[]} | ret=SUCCESS |  
2024-12-18 10:42:20,543 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e09c9ac-a296-4e56-8215-9f6371828fc9, command=[]} | ret=SUCCESS |  
2024-12-18 10:42:26,135 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=ec9586ce-7a72-4a3e-a372-2e1f2aacaae0, command=[]} | ret=SUCCESS |  
2024-12-18 10:42:27,932 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0b3ae20b-6268-4706-86a6-f8d33f2979ee, command=[]} | ret=SUCCESS |  
2024-12-18 10:42:50,548 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=4e09c9ac-a296-4e56-8215-9f6371828fc9, command=[]} | ret=SUCCESS |  
