2022-07-31 01:24:50,179 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:24:50,180 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:24:50,180 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:24:50,184 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-31 01:24:50,189 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-31 01:24:51,742 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-31 01:24:52,189 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=REGISTER {datanodeDetails=72c38158-9e4b-4fcd-9b02-6c4e2d1acd01{ip: 172.19.0.4, host: 451d5058e938, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:24:52,603 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.12 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-31 01:24:53,113 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=ba1b5278-ff81-4d66-a9dc-ea667884d5ea{ip: 172.19.0.6, host: dc327de64cdd, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:24:53,422 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.3 | op=REGISTER {datanodeDetails=2a07d818-a118-4f34-b21f-4fd676a8b7c4{ip: 172.19.0.3, host: 732936e28de3, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:24:54,754 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.4 | op=SEND_HEARTBEAT {datanodeUUID=72c38158-9e4b-4fcd-9b02-6c4e2d1acd01, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "0253895b-ebe2-4d79-8c00-2714c64d0967" uuid128 { mostSigBits: 167628639035346297 leastSigBits: -8358637938219873945 } } type: RATIS factor: ONE datanode { uuid: "72c38158-9e4b-4fcd-9b02-6c4e2d1acd01" ipAddress: "172.19.0.4" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "72c38158-9e4b-4fcd-9b02-6c4e2d1acd01" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8269595558395203533 leastSigBits: -7277134964857320191 } } cmdId: 1659230692185 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "10fd874b-194c-4e73-b855-7328bfee5f65" uuid128 { mostSigBits: 1224283430331371123 leastSigBits: -5164094778854449307 } } type: RATIS factor: THREE datanode { uuid: "2a07d818-a118-4f34-b21f-4fd676a8b7c4" ipAddress: "172.19.0.3" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2a07d818-a118-4f34-b21f-4fd676a8b7c4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3028626874723487540 leastSigBits: -5611678828147984444 } } datanode { uuid: "72c38158-9e4b-4fcd-9b02-6c4e2d1acd01" ipAddress: "172.19.0.4" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "72c38158-9e4b-4fcd-9b02-6c4e2d1acd01" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8269595558395203533 leastSigBits: -7277134964857320191 } } datanode { uuid: "ba1b5278-ff81-4d66-a9dc-ea667884d5ea" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ba1b5278-ff81-4d66-a9dc-ea667884d5ea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5036341078647550618 leastSigBits: -6206828460593850902 } } cmdId: 1659230692188 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "eddd552a-c0f7-4d00-9e96-839451fc2b1d" uuid128 { mostSigBits: -1306794674753155840 leastSigBits: -7019278296156460259 } } type: RATIS factor: THREE datanode { uuid: "72c38158-9e4b-4fcd-9b02-6c4e2d1acd01" ipAddress: "172.19.0.4" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "72c38158-9e4b-4fcd-9b02-6c4e2d1acd01" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 8269595558395203533 leastSigBits: -7277134964857320191 } } datanode { uuid: "ba1b5278-ff81-4d66-a9dc-ea667884d5ea" ipAddress: "172.19.0.6" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "ba1b5278-ff81-4d66-a9dc-ea667884d5ea" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -5036341078647550618 leastSigBits: -6206828460593850902 } } datanode { uuid: "2a07d818-a118-4f34-b21f-4fd676a8b7c4" ipAddress: "172.19.0.3" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "2a07d818-a118-4f34-b21f-4fd676a8b7c4" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 3028626874723487540 leastSigBits: -5611678828147984444 } } cmdId: 1659230692189 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" ]} | ret=SUCCESS |  
