2022-07-31 01:33:53,943 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:33:53,946 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:33:53,949 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2022-07-31 01:33:54,565 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.11 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-07-31 01:33:54,720 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.10 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-07-31 01:33:54,722 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-31 01:33:55,213 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=REGISTER {datanodeDetails=427fcb0e-82f8-4d9f-a728-9cce31f88bb5{ip: 172.21.0.4, host: 0ebdf6984cd0, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:33:55,259 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.5 | op=REGISTER {datanodeDetails=17db7b31-bc60-4355-b734-78894756f707{ip: 172.21.0.5, host: d30c677a8182, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:33:55,437 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.6 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-07-31 01:33:56,427 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.9 | op=REGISTER {datanodeDetails=c1f9a143-e1e7-43b1-8c05-0174bd4940dd{ip: 172.21.0.9, host: 9113e321f685, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-07-31 01:33:56,967 | INFO  | SCMAudit | user=hadoop | ip=172.21.0.4 | op=SEND_HEARTBEAT {datanodeUUID=427fcb0e-82f8-4d9f-a728-9cce31f88bb5, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "87df93f3-2270-430f-8646-e0e34212c6f7" uuid128 { mostSigBits: -8656037286318685425 leastSigBits: -8771075957586737417 } } type: RATIS factor: ONE datanode { uuid: "427fcb0e-82f8-4d9f-a728-9cce31f88bb5" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "427fcb0e-82f8-4d9f-a728-9cce31f88bb5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4791771791732788639 leastSigBits: -6401694460891591755 } } cmdId: 1659231235206 priority: 1 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "d1106337-f84a-4bc0-a778-c98b50ae5eb0" uuid128 { mostSigBits: -3382094228115272768 leastSigBits: -6379127271979065680 } } type: RATIS factor: THREE datanode { uuid: "17db7b31-bc60-4355-b734-78894756f707" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "17db7b31-bc60-4355-b734-78894756f707" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1719103136316015445 leastSigBits: -5245435134977050873 } } datanode { uuid: "c1f9a143-e1e7-43b1-8c05-0174bd4940dd" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c1f9a143-e1e7-43b1-8c05-0174bd4940dd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4469363842263596111 leastSigBits: -8357271932612558627 } } datanode { uuid: "427fcb0e-82f8-4d9f-a728-9cce31f88bb5" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "427fcb0e-82f8-4d9f-a728-9cce31f88bb5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4791771791732788639 leastSigBits: -6401694460891591755 } } cmdId: 1659231235208 priority: 1 priority: 0 priority: 0 } , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "eb32e810-5210-4d96-97d0-8f67c591b015" uuid128 { mostSigBits: -1498880569167032938 leastSigBits: -7507342902967554027 } } type: RATIS factor: THREE datanode { uuid: "c1f9a143-e1e7-43b1-8c05-0174bd4940dd" ipAddress: "172.21.0.9" hostName: "xcompat_datanode_3.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "c1f9a143-e1e7-43b1-8c05-0174bd4940dd" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -4469363842263596111 leastSigBits: -8357271932612558627 } } datanode { uuid: "17db7b31-bc60-4355-b734-78894756f707" ipAddress: "172.21.0.5" hostName: "xcompat_datanode_2.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "17db7b31-bc60-4355-b734-78894756f707" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 1719103136316015445 leastSigBits: -5245435134977050873 } } datanode { uuid: "427fcb0e-82f8-4d9f-a728-9cce31f88bb5" ipAddress: "172.21.0.4" hostName: "xcompat_datanode_1.xcompat_default" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "427fcb0e-82f8-4d9f-a728-9cce31f88bb5" networkLocation: "/default-rack" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 4791771791732788639 leastSigBits: -6401694460891591755 } } cmdId: 1659231235209 priority: 1 priority: 0 priority: 0 } ]} | ret=SUCCESS |  
