2024-03-11 15:33:44,958 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:33:44,958 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:33:44,958 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION null | ret=SUCCESS |  
2024-03-11 15:33:45,110 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO null | ret=SUCCESS |  
2024-03-11 15:33:46,376 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE null | ret=SUCCESS |  
2024-03-11 15:33:46,559 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:33:47,496 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {datanodeDetails=9fe3967e-1c26-47c5-a8e0-0e7a128fe779(fff754c94ac1/10.9.0.13)} | ret=SUCCESS |  
2024-03-11 15:33:47,512 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {datanodeDetails=b644721b-7a55-4849-9543-925bdc2cf1d2(bf0a2e163e28/10.9.0.11)} | ret=SUCCESS |  
2024-03-11 15:33:47,604 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {datanodeDetails=2a7fcce8-15d3-4e5b-b89f-b79e4a6939b3(restart_dn2_1.restart_net/10.9.0.12)} | ret=SUCCESS |  
2024-03-11 15:33:47,675 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2024-03-11 15:33:49,453 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {datanodeUUID=9fe3967e-1c26-47c5-a8e0-0e7a128fe779, term=3, command=[]} | ret=SUCCESS |  
2024-03-11 15:33:49,497 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b644721b-7a55-4849-9543-925bdc2cf1d2, term=3, command=[]} | ret=SUCCESS |  
2024-03-11 15:33:49,589 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {datanodeUUID=2a7fcce8-15d3-4e5b-b89f-b79e4a6939b3, term=3, command=[]} | ret=SUCCESS |  
2024-03-11 15:33:51,131 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {datanodeUUID=b644721b-7a55-4849-9543-925bdc2cf1d2, term=3, command=[]} | ret=SUCCESS |  
