2026-04-01 12:34:40,120 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-01 12:34:41,244 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"vol-lyvbm","creationTime":"1775046881196","modificationTime":"1775046881196","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-04-01 12:34:43,195 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-01 12:34:44,106 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {"volume":"vol-lyvbm"} | ret=SUCCESS |  
2026-04-01 12:34:44,196 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=CREATE_BUCKET {"volume":"vol-lyvbm","bucket":"buc-mdwzd","bucketLayout":"LEGACY","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1775046884187","bucketEncryptionKey":null,"modificationTime":"1775046884187","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":null,"replicationConfig":null,"quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-04-01 12:34:46,152 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-01 12:34:47,129 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {"volume":"vol-lyvbm"} | ret=SUCCESS |  
2026-04-01 12:34:47,176 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {"volume":"vol-lyvbm","bucket":"buc-mdwzd"} | ret=SUCCESS |  
2026-04-01 12:34:47,251 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {"volume":"vol-lyvbm","bucket":"buc-mdwzd"} | ret=SUCCESS |  
2026-04-01 12:34:47,418 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"vol-lyvbm","bucket":"buc-mdwzd","key":"file1","dataSize":"5691","replicationType":"NONE","Transaction":"3"} | ret=SUCCESS |  
2026-04-01 12:34:49,351 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"vol-lyvbm","bucket":"buc-mdwzd","key":"file1","dataSize":"5691","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-04-01 12:34:51,699 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-01 12:34:52,658 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_VOLUME {"volume":"vol-lyvbm"} | ret=SUCCESS |  
2026-04-01 12:34:52,701 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {"volume":"vol-lyvbm","bucket":"buc-mdwzd"} | ret=SUCCESS |  
2026-04-01 12:34:52,749 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=READ_BUCKET {"volume":"vol-lyvbm","bucket":"buc-mdwzd"} | ret=SUCCESS |  
2026-04-01 12:34:52,784 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=ALLOCATE_KEY {"volume":"vol-lyvbm","bucket":"buc-mdwzd","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"NONE","Transaction":"5"} | ret=SUCCESS |  
2026-04-01 12:34:53,578 | INFO  | OMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-04-01 12:34:54,162 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=COMMIT_KEY {"volume":"vol-lyvbm","bucket":"buc-mdwzd","key":"dir1/dir2/file2","dataSize":"6038","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"6"} | ret=SUCCESS |  
