2026-04-04 13:41:45,192 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-04 13:41:45,192 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-04 13:41:45,195 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-04 13:41:47,231 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=REGISTER {"datanodeDetails":"cd035b95-21d3-424a-8272-c1431df942c4(3a3b8d5d7749/172.18.0.6)"} | ret=SUCCESS |  
2026-04-04 13:41:47,314 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"4eccddd1-f3ae-4f7e-a808-8aa8f5bf5d65(925d33f41dc6/172.18.0.9)"} | ret=SUCCESS |  
2026-04-04 13:41:48,790 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"45a08ec0-5455-4bd9-8596-354a08119782(9d4b7d7134e9/172.18.0.8)"} | ret=SUCCESS |  
2026-04-04 13:41:49,120 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"cd035b95-21d3-424a-8272-c1431df942c4","command":"[]"} | ret=SUCCESS |  
2026-04-04 13:41:49,146 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"4eccddd1-f3ae-4f7e-a808-8aa8f5bf5d65","command":"[]"} | ret=SUCCESS |  
2026-04-04 13:41:49,835 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 13:41:50,223 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"45a08ec0-5455-4bd9-8596-354a08119782","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-04 13:41:50,469 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-04-04 13:41:51,116 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 13:41:51,520 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-04-04 13:41:51,727 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-04-04 13:41:52,015 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"4eccddd1-f3ae-4f7e-a808-8aa8f5bf5d65","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-04 13:41:52,061 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=SEND_HEARTBEAT {"datanodeUUID":"cd035b95-21d3-424a-8272-c1431df942c4","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-04 13:41:52,067 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=SEND_HEARTBEAT {"datanodeUUID":"45a08ec0-5455-4bd9-8596-354a08119782","term":"2","command":"[]"} | ret=SUCCESS |  
2026-04-04 13:41:52,121 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 13:41:53,124 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 13:41:54,127 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-04-04 13:41:54,537 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-04-04 13:41:55,130 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
