2025-10-07 17:38:47,349 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:38:47,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:38:47,657 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:38:48,521 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2(8693281e7bcb/172.25.0.103)"} | ret=SUCCESS |  
2025-10-07 17:38:49,506 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d(0f8fe5dd47c0/172.25.0.102)"} | ret=SUCCESS |  
2025-10-07 17:38:49,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2025-10-07 17:38:50,402 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:51,393 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:51,875 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:51,945 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:52,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:53,063 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:53,439 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:53,743 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:54,172 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:55,971 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:56,139 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:56,208 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:57,173 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:58,362 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:58,801 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:59,228 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:39:01,293 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:39:03,797 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:39:04,227 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:39:06,304 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:39:08,789 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:39:09,227 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
