2025-10-07 17:38:47,318 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:38:47,323 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:38:47,656 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2025-10-07 17:38:48,552 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2(8693281e7bcb/172.25.0.103)"} | ret=SUCCESS |  
2025-10-07 17:38:49,503 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d(0f8fe5dd47c0/172.25.0.102)"} | ret=SUCCESS |  
2025-10-07 17:38:49,958 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9(ozonesecure-ha-datanode3-1.ozonesecure-ha_ozone_net/172.25.0.104)"} | ret=SUCCESS |  
2025-10-07 17:38:50,397 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:51,398 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:51,874 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:51,954 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:52,196 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:53,067 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:53,450 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:53,750 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:54,174 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"96587c7c-663b-4ba0-9fb4-69d7b33e0ff9","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:55,962 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"9f8ecc0d-056e-41f7-ba86-28ca89bd05f2","command":"[]"} | ret=SUCCESS |  
2025-10-07 17:38:56,138 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"3df89c80-9ff2-43fc-b3f1-1eb27928ab3d","command":"[]"} | ret=SUCCESS |  
