2026-07-26 03:42:00,590 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-26 03:42:00,587 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-26 03:42:00,590 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-26 03:42:00,590 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-26 03:42:00,743 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"52f5dc4a-d59d-4eb7-b743-b1e8cbe70cba(ozone-balancer-datanode4-1.ozone-balancer_default/172.18.0.9)"} | ret=SUCCESS |  
2026-07-26 03:42:00,743 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=REGISTER {"datanodeDetails":"05625a1e-cd57-4861-b282-8cde5f240c83(ozone-balancer-datanode6-1.ozone-balancer_default/172.18.0.5)"} | ret=SUCCESS |  
2026-07-26 03:42:00,745 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {"datanodeDetails":"31549472-b5a5-476c-ad5b-82d0b88b38cf(ozone-balancer-datanode3-1.ozone-balancer_default/172.18.0.4)"} | ret=SUCCESS |  
2026-07-26 03:42:00,756 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {"datanodeDetails":"dbe27f8e-e764-4e47-8e6f-526db192a258(ozone-balancer-datanode1-1.ozone-balancer_default/172.18.0.7)"} | ret=SUCCESS |  
2026-07-26 03:42:01,654 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"52f5dc4a-d59d-4eb7-b743-b1e8cbe70cba","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:02,085 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"dbe27f8e-e764-4e47-8e6f-526db192a258","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:03,358 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"05625a1e-cd57-4861-b282-8cde5f240c83","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:08,980 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"05625a1e-cd57-4861-b282-8cde5f240c83","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:20,677 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"31549472-b5a5-476c-ad5b-82d0b88b38cf","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:21,639 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"52f5dc4a-d59d-4eb7-b743-b1e8cbe70cba","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:22,086 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"dbe27f8e-e764-4e47-8e6f-526db192a258","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:28,976 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"05625a1e-cd57-4861-b282-8cde5f240c83","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:40,676 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"31549472-b5a5-476c-ad5b-82d0b88b38cf","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:41,641 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"52f5dc4a-d59d-4eb7-b743-b1e8cbe70cba","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:42,085 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"dbe27f8e-e764-4e47-8e6f-526db192a258","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:42:48,994 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"05625a1e-cd57-4861-b282-8cde5f240c83","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:00,678 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"31549472-b5a5-476c-ad5b-82d0b88b38cf","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:01,641 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"52f5dc4a-d59d-4eb7-b743-b1e8cbe70cba","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:02,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"dbe27f8e-e764-4e47-8e6f-526db192a258","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:08,973 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"05625a1e-cd57-4861-b282-8cde5f240c83","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:20,679 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"31549472-b5a5-476c-ad5b-82d0b88b38cf","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:21,640 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"52f5dc4a-d59d-4eb7-b743-b1e8cbe70cba","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:22,087 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"dbe27f8e-e764-4e47-8e6f-526db192a258","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:28,971 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"05625a1e-cd57-4861-b282-8cde5f240c83","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:40,680 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"31549472-b5a5-476c-ad5b-82d0b88b38cf","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:41,638 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"52f5dc4a-d59d-4eb7-b743-b1e8cbe70cba","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:42,084 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=SEND_HEARTBEAT {"datanodeUUID":"dbe27f8e-e764-4e47-8e6f-526db192a258","command":"[]"} | ret=SUCCESS |  
2026-07-26 03:43:48,973 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=SEND_HEARTBEAT {"datanodeUUID":"05625a1e-cd57-4861-b282-8cde5f240c83","command":"[]"} | ret=SUCCESS |  
