2026-08-18 20:56:28,598 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:56:28,597 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:56:28,598 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-08-18 20:56:29,800 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=GET_CONTAINER_COUNT {} | ret=SUCCESS |  
2026-08-18 20:56:30,084 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.15 | op=LIST_PIPELINE {} | ret=SUCCESS |  
2026-08-18 20:56:31,039 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:56:31,313 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.14 | op=GET_SCM_INFO {} | ret=SUCCESS |  
2026-08-18 20:56:32,112 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=REGISTER {"datanodeDetails":"ecaf41b2-9d81-412e-af24-1a1fe9c1568c(de5c4cff4d44/10.9.0.11)"} | ret=SUCCESS |  
2026-08-18 20:56:32,278 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:56:32,295 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=REGISTER {"datanodeDetails":"f1bcb0a7-e471-4e46-a524-292f0dc221f1(384f617d8aab/10.9.0.12)"} | ret=SUCCESS |  
2026-08-18 20:56:32,370 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=REGISTER {"datanodeDetails":"81f2934d-329b-4cd9-a36b-bd1ca1c99e98(3c8326eef1db/10.9.0.13)"} | ret=SUCCESS |  
2026-08-18 20:56:33,281 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.17 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-08-18 20:56:33,901 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ecaf41b2-9d81-412e-af24-1a1fe9c1568c","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:56:34,060 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ecaf41b2-9d81-412e-af24-1a1fe9c1568c","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:56:34,071 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"ecaf41b2-9d81-412e-af24-1a1fe9c1568c","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:56:34,137 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"f1bcb0a7-e471-4e46-a524-292f0dc221f1","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:56:34,185 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"f1bcb0a7-e471-4e46-a524-292f0dc221f1","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:56:34,190 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"f1bcb0a7-e471-4e46-a524-292f0dc221f1","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:56:34,259 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"81f2934d-329b-4cd9-a36b-bd1ca1c99e98","term":"3","command":"[]"} | ret=SUCCESS |  
2026-08-18 20:56:34,342 | INFO  | SCMAudit | user=hadoop | ip=10.9.0.13 | op=SEND_HEARTBEAT {"datanodeUUID":"81f2934d-329b-4cd9-a36b-bd1ca1c99e98","term":"3","command":"[]"} | ret=SUCCESS |  
