2025-03-27 19:44:14,652 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:44:14,641 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:44:14,643 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:44:14,643 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:44:14,646 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:44:14,654 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:44:14,657 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:44:14,665 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-27 19:44:18,385 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=REGISTER {datanodeDetails=86142848-e045-4e14-a7de-b3366023efac(ozone-balancer-datanode6-1.ozone-balancer_default/172.19.0.8)} | ret=SUCCESS |  
2025-03-27 19:44:18,975 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=REGISTER {datanodeDetails=e04cfefa-e0ba-4292-aebc-19f3d233af7f(ozone-balancer-datanode3-1.ozone-balancer_default/172.19.0.11)} | ret=SUCCESS |  
2025-03-27 19:44:19,171 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=REGISTER {datanodeDetails=41187fe7-03c3-46bd-9750-be22b57234ce(ozone-balancer-datanode1-1.ozone-balancer_default/172.19.0.2)} | ret=SUCCESS |  
2025-03-27 19:44:19,326 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=REGISTER {datanodeDetails=9ca52b9f-d9ae-4533-ad52-8e59893c092f(ozone-balancer-datanode4-1.ozone-balancer_default/172.19.0.6)} | ret=SUCCESS |  
2025-03-27 19:44:19,648 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:44:20,230 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
2025-03-27 19:44:20,526 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SEND_HEARTBEAT {datanodeUUID=41187fe7-03c3-46bd-9750-be22b57234ce, command=[]} | ret=SUCCESS |  
2025-03-27 19:44:24,956 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:44:39,332 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=9ca52b9f-d9ae-4533-ad52-8e59893c092f, command=[]} | ret=SUCCESS |  
2025-03-27 19:44:40,229 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
2025-03-27 19:44:40,514 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SEND_HEARTBEAT {datanodeUUID=41187fe7-03c3-46bd-9750-be22b57234ce, command=[]} | ret=SUCCESS |  
2025-03-27 19:44:44,959 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:44:59,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=9ca52b9f-d9ae-4533-ad52-8e59893c092f, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:00,230 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:00,527 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SEND_HEARTBEAT {datanodeUUID=41187fe7-03c3-46bd-9750-be22b57234ce, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:04,952 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:19,321 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=9ca52b9f-d9ae-4533-ad52-8e59893c092f, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:20,229 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:20,519 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SEND_HEARTBEAT {datanodeUUID=41187fe7-03c3-46bd-9750-be22b57234ce, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:24,955 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:39,319 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=9ca52b9f-d9ae-4533-ad52-8e59893c092f, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:40,228 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:40,519 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SEND_HEARTBEAT {datanodeUUID=41187fe7-03c3-46bd-9750-be22b57234ce, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:44,961 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:45:59,318 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=9ca52b9f-d9ae-4533-ad52-8e59893c092f, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:00,227 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:00,517 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SEND_HEARTBEAT {datanodeUUID=41187fe7-03c3-46bd-9750-be22b57234ce, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:04,955 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:19,320 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=9ca52b9f-d9ae-4533-ad52-8e59893c092f, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:20,231 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:20,404 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.6 | op=SEND_HEARTBEAT {datanodeUUID=9ca52b9f-d9ae-4533-ad52-8e59893c092f, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:20,518 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.2 | op=SEND_HEARTBEAT {datanodeUUID=41187fe7-03c3-46bd-9750-be22b57234ce, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:20,722 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:20,791 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:25,834 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:27,587 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.8 | op=SEND_HEARTBEAT {datanodeUUID=86142848-e045-4e14-a7de-b3366023efac, command=[]} | ret=SUCCESS |  
2025-03-27 19:46:27,647 | INFO  | SCMAudit | user=hadoop | ip=172.19.0.11 | op=SEND_HEARTBEAT {datanodeUUID=e04cfefa-e0ba-4292-aebc-19f3d233af7f, command=[]} | ret=SUCCESS |  
