2025-03-27 19:44:37,360 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:44:39,286 | INFO  | OMAudit | user=hadoop | ip=172.19.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:44:42,387 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:44:42,980 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volume1, creationTime=1743104682905, modificationTime=1743104682905, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1, Transaction=1} | ret=SUCCESS |  
2025-03-27 19:44:44,562 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:44:45,079 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 19:44:45,127 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=CREATE_BUCKET {volume=volume1, bucket=bucket1, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1743104685109, bucketEncryptionKey=null, modificationTime=1743104685109, usedBytes=0, usedNamespace=0, owner=hadoop, replicationType=RATIS, replicationConfig=THREE, quotaInBytes=-1, quotaInNamespace=-1, Transaction=3} | ret=SUCCESS |  
2025-03-27 19:46:06,651 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:46:07,159 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 19:46:07,174 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 19:46:07,199 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 19:46:26,040 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=5} | ret=SUCCESS |  
2025-03-27 19:46:29,975 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=7} | ret=SUCCESS |  
2025-03-27 19:46:31,767 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:46:32,309 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 19:46:32,324 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 19:46:32,442 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-0.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-27 19:46:36,387 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:46:36,895 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 19:46:36,907 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 19:46:36,920 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 19:46:36,941 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=9} | ret=SUCCESS |  
2025-03-27 19:46:39,969 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=11} | ret=SUCCESS |  
2025-03-27 19:46:41,809 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:46:42,306 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 19:46:42,320 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 19:46:42,333 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_KEY {volume=volume1, bucket=bucket1, key=file-1.txt, owner=null, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2025-03-27 19:46:46,381 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2025-03-27 19:46:46,883 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_VOLUME {volume=volume1} | ret=SUCCESS |  
2025-03-27 19:46:46,895 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 19:46:46,907 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=READ_BUCKET {volume=volume1, bucket=bucket1} | ret=SUCCESS |  
2025-03-27 19:46:46,922 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=ALLOCATE_KEY {volume=volume1, bucket=bucket1, key=file-2.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=13} | ret=SUCCESS |  
2025-03-27 19:46:50,045 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=COMMIT_KEY {volume=volume1, bucket=bucket1, key=file-2.txt, dataSize=104857600, replicationType=RATIS, replicationFactor=THREE, Transaction=15} | ret=SUCCESS |  
2025-03-27 19:46:51,845 | INFO  | OMAudit | user=hadoop | ip=172.19.0.13 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
