2026-06-24 14:14:14,994 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-24 14:14:14,994 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-24 14:14:14,994 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-24 14:14:15,022 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=GET_VERSION {} | ret=SUCCESS |  
2026-06-24 14:14:15,761 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=REGISTER {"datanodeDetails":"46cfdcc1-0fe0-4969-8566-d1d4820de928(c1429d57560d/172.18.0.9)"} | ret=SUCCESS |  
2026-06-24 14:14:16,031 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=REGISTER {"datanodeDetails":"330a7901-339b-4d8c-b525-ff4cf08ced86(878de15f58eb/172.18.0.11)"} | ret=SUCCESS |  
2026-06-24 14:14:16,537 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {"datanodeDetails":"e55adeb8-d9ca-47a9-bf86-02e98c0dab36(5405da2e7721/172.18.0.2)"} | ret=SUCCESS |  
2026-06-24 14:14:16,911 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.8 | op=REGISTER {"datanodeDetails":"9508e24c-71f7-4e9c-b4f8-d2d69f3619f9(40969c5e937f/172.18.0.8)"} | ret=SUCCESS |  
2026-06-24 14:14:17,704 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.9 | op=SEND_HEARTBEAT {"datanodeUUID":"46cfdcc1-0fe0-4969-8566-d1d4820de928","command":"[]"} | ret=SUCCESS |  
2026-06-24 14:14:18,011 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"330a7901-339b-4d8c-b525-ff4cf08ced86","command":"[]"} | ret=SUCCESS |  
2026-06-24 14:14:18,234 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.5 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
