2026-02-26 08:57:09,402 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:26,812 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c44f390a-e9bd-44fd-9254-2d549ab00bc1","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"5cd3cc45-df51-484f-812e-084c206820ad\" uuid128 { mostSigBits: 6688914472046774351 leastSigBits: -9138357470833925971 } } type: RATIS factor: THREE datanode { uuid: \"998035c7-c03c-47a7-b1ff-7b4dee89ccb5\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"998035c7-c03c-47a7-b1ff-7b4dee89ccb5\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -7385844256847673433 leastSigBits: -5620638235290383179 } level: 3 id { uuid { mostSigBits: -7385844256847673433 leastSigBits: -5620638235290383179 } } } datanode { uuid: \"6122c57a-babb-485c-87cf-b613bbbdce08\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"6122c57a-babb-485c-87cf-b613bbbdce08\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6999373901796690012 leastSigBits: -8660503362539762168 } level: 3 id { uuid { mostSigBits: 6999373901796690012 leastSigBits: -8660503362539762168 } } } datanode { uuid: \"c44f390a-e9bd-44fd-9254-2d549ab00bc1\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"c44f390a-e9bd-44fd-9254-2d549ab00bc1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4301156400081582851 leastSigBits: -7902641604732646463 } level: 3 id { uuid { mostSigBits: -4301156400081582851 leastSigBits: -7902641604732646463 } } } cmdId: 1772096243697 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 08:57:26,939 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c44f390a-e9bd-44fd-9254-2d549ab00bc1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:26,948 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c44f390a-e9bd-44fd-9254-2d549ab00bc1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:27,655 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"1af5d5c5-473d-4e48-affb-d7014e738baf\" uuid128 { mostSigBits: 1942693857560710728 leastSigBits: -5765778497306653777 } } type: RATIS factor: ONE datanode { uuid: \"998035c7-c03c-47a7-b1ff-7b4dee89ccb5\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"998035c7-c03c-47a7-b1ff-7b4dee89ccb5\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -7385844256847673433 leastSigBits: -5620638235290383179 } level: 3 id { uuid { mostSigBits: -7385844256847673433 leastSigBits: -5620638235290383179 } } } cmdId: 1772096243695 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"5cd3cc45-df51-484f-812e-084c206820ad\" uuid128 { mostSigBits: 6688914472046774351 leastSigBits: -9138357470833925971 } } type: RATIS factor: THREE datanode { uuid: \"998035c7-c03c-47a7-b1ff-7b4dee89ccb5\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"998035c7-c03c-47a7-b1ff-7b4dee89ccb5\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -7385844256847673433 leastSigBits: -5620638235290383179 } level: 3 id { uuid { mostSigBits: -7385844256847673433 leastSigBits: -5620638235290383179 } } } datanode { uuid: \"6122c57a-babb-485c-87cf-b613bbbdce08\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"6122c57a-babb-485c-87cf-b613bbbdce08\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6999373901796690012 leastSigBits: -8660503362539762168 } level: 3 id { uuid { mostSigBits: 6999373901796690012 leastSigBits: -8660503362539762168 } } } datanode { uuid: \"c44f390a-e9bd-44fd-9254-2d549ab00bc1\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"c44f390a-e9bd-44fd-9254-2d549ab00bc1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4301156400081582851 leastSigBits: -7902641604732646463 } level: 3 id { uuid { mostSigBits: -4301156400081582851 leastSigBits: -7902641604732646463 } } } cmdId: 1772096243697 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 08:57:27,705 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:27,727 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:27,734 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:28,658 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"639f27b3-dca3-4c6d-bf39-361c0a3e68bb\" uuid128 { mostSigBits: 7178499984506178669 leastSigBits: -4667640044733962053 } } type: RATIS factor: ONE datanode { uuid: \"6122c57a-babb-485c-87cf-b613bbbdce08\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"6122c57a-babb-485c-87cf-b613bbbdce08\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6999373901796690012 leastSigBits: -8660503362539762168 } level: 3 id { uuid { mostSigBits: 6999373901796690012 leastSigBits: -8660503362539762168 } } } cmdId: 1772096243696 priority: 1 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0, commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: \"5cd3cc45-df51-484f-812e-084c206820ad\" uuid128 { mostSigBits: 6688914472046774351 leastSigBits: -9138357470833925971 } } type: RATIS factor: THREE datanode { uuid: \"998035c7-c03c-47a7-b1ff-7b4dee89ccb5\" ipAddress: \"172.18.0.4\" hostName: \"ozonesecure-datanode-2.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"5\" networkName: \"998035c7-c03c-47a7-b1ff-7b4dee89ccb5\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -7385844256847673433 leastSigBits: -5620638235290383179 } level: 3 id { uuid { mostSigBits: -7385844256847673433 leastSigBits: -5620638235290383179 } } } datanode { uuid: \"6122c57a-babb-485c-87cf-b613bbbdce08\" ipAddress: \"172.18.0.11\" hostName: \"ozonesecure-datanode-1.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"6\" networkName: \"6122c57a-babb-485c-87cf-b613bbbdce08\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: 6999373901796690012 leastSigBits: -8660503362539762168 } level: 3 id { uuid { mostSigBits: 6999373901796690012 leastSigBits: -8660503362539762168 } } } datanode { uuid: \"c44f390a-e9bd-44fd-9254-2d549ab00bc1\" ipAddress: \"172.18.0.12\" hostName: \"ozonesecure-datanode-3.ozonesecure_default\" ports { name: \"HTTP\" value: 9882 } ports { name: \"CLIENT_RPC\" value: 19864 } ports { name: \"REPLICATION\" value: 9886 } ports { name: \"RATIS\" value: 9858 } ports { name: \"RATIS_ADMIN\" value: 9857 } ports { name: \"RATIS_SERVER\" value: 9856 } ports { name: \"STANDALONE\" value: 9859 } certSerialId: \"3\" networkName: \"c44f390a-e9bd-44fd-9254-2d549ab00bc1\" networkLocation: \"/default-rack\" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 currentVersion: 3 uuid128 { mostSigBits: -4301156400081582851 leastSigBits: -7902641604732646463 } level: 3 id { uuid { mostSigBits: -4301156400081582851 leastSigBits: -7902641604732646463 } } } cmdId: 1772096243697 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: \"\" deadlineMsSinceEpoch: 0]"} | ret=SUCCESS |  
2026-02-26 08:57:28,708 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:28,720 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:28,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:28,828 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:28,846 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_PIPELINE {"pipelineID":"1af5d5c5-473d-4e48-affb-d7014e738baf"} | ret=SUCCESS |  
2026-02-26 08:57:28,906 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:28,907 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_PIPELINE {"pipelineID":"5cd3cc45-df51-484f-812e-084c206820ad"} | ret=SUCCESS |  
2026-02-26 08:57:29,521 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:29,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:29,651 | INFO  | SCMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.6 | op=GET_PIPELINE {"pipelineID":"639f27b3-dca3-4c6d-bf39-361c0a3e68bb"} | ret=SUCCESS |  
2026-02-26 08:57:29,710 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:29,816 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c44f390a-e9bd-44fd-9254-2d549ab00bc1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:30,712 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:31,714 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:32,019 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c44f390a-e9bd-44fd-9254-2d549ab00bc1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:32,716 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:33,718 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:33,904 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:34,016 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:34,197 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:34,635 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:34,720 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.18.0.9 | op=IN_SAFE_MODE {} | ret=SUCCESS |  
2026-02-26 08:57:34,732 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:37,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c44f390a-e9bd-44fd-9254-2d549ab00bc1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:39,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:39,733 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:42,020 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.12 | op=SEND_HEARTBEAT {"datanodeUUID":"c44f390a-e9bd-44fd-9254-2d549ab00bc1","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:44,195 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.4 | op=SEND_HEARTBEAT {"datanodeUUID":"998035c7-c03c-47a7-b1ff-7b4dee89ccb5","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:44,743 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.18.0.11 | op=SEND_HEARTBEAT {"datanodeUUID":"6122c57a-babb-485c-87cf-b613bbbdce08","term":"2","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:57:46,459 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.18.0.8 | op=ALLOCATE_BLOCK {"replication":"RATIS/THREE","owner":"omServiceIdDefault","size":"268435456","sampleBlocks":"[conID: 1 locID: 117883640217600001]","num":"1","client":"","allocated":"1"} | ret=SUCCESS |  
