2023-03-29 09:04:40,468 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:04:41,194 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=vol92txd, creationTime=1680080681052, modificationTime=1680080681052, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-03-29 09:04:45,782 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:04:46,205 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:04:46,378 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=CREATE_BUCKET {volume=vol92txd, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1680080686352, bucketEncryptionKey=null, modificationTime=1680080686352, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-29 09:04:50,363 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:04:50,805 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:04:50,904 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=CREATE_BUCKET {volume=vol92txd, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1680080690894, bucketEncryptionKey=null, modificationTime=1680080690894, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-29 09:04:54,648 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:04:55,097 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:04:55,207 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=CREATE_BUCKET {volume=vol92txd, bucket=ecbucket, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1680080695196, bucketEncryptionKey=null, modificationTime=1680080695196, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-03-29 09:04:57,137 | INFO  | OMAudit | user=hadoop | ip=172.23.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:05:00,020 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:05:00,473 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:05:00,501 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_BUCKET {volume=vol92txd, bucket=default} | ret=SUCCESS |  
2023-03-29 09:05:00,634 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_BUCKET {volume=vol92txd, bucket=default} | ret=SUCCESS |  
2023-03-29 09:05:01,042 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=ALLOCATE_KEY {volume=vol92txd, bucket=default, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-29 09:05:05,769 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=COMMIT_KEY {volume=vol92txd, bucket=default, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-29 09:05:10,652 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:05:11,084 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:05:11,107 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_BUCKET {volume=vol92txd, bucket=ratis} | ret=SUCCESS |  
2023-03-29 09:05:11,197 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_BUCKET {volume=vol92txd, bucket=ratis} | ret=SUCCESS |  
2023-03-29 09:05:11,221 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=ALLOCATE_KEY {volume=vol92txd, bucket=ratis, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-29 09:05:13,610 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=COMMIT_KEY {volume=vol92txd, bucket=ratis, key=3mb, dataSize=3145728, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-03-29 09:05:17,783 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:05:18,254 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:05:18,274 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_BUCKET {volume=vol92txd, bucket=ecbucket} | ret=SUCCESS |  
2023-03-29 09:05:18,385 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=READ_BUCKET {volume=vol92txd, bucket=ecbucket} | ret=SUCCESS |  
2023-03-29 09:05:18,519 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=ALLOCATE_KEY {volume=vol92txd, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-29 09:05:21,825 | INFO  | OMAudit | user=hadoop | ip=172.23.0.5 | op=COMMIT_KEY {volume=vol92txd, bucket=ecbucket, key=3mb, dataSize=3145728, replicationType=EC, replicationFactor=ZERO} | ret=SUCCESS |  
2023-03-29 09:05:30,065 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:05:30,173 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:05:30,191 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_BUCKET {volume=vol92txd, bucket=ratis} | ret=SUCCESS |  
2023-03-29 09:05:30,388 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_KEY {volume=vol92txd, bucket=ratis, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-29 09:05:34,227 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:05:34,329 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:05:34,342 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_BUCKET {volume=vol92txd, bucket=default} | ret=SUCCESS |  
2023-03-29 09:05:34,360 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_KEY {volume=vol92txd, bucket=default, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-29 09:05:37,982 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:05:38,135 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_VOLUME {volume=vol92txd} | ret=SUCCESS |  
2023-03-29 09:05:38,155 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_BUCKET {volume=vol92txd, bucket=ecbucket} | ret=SUCCESS |  
2023-03-29 09:05:38,173 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=READ_KEY {volume=vol92txd, bucket=ecbucket, key=3mb, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-03-29 09:05:39,830 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-03-29 09:05:39,943 | INFO  | OMAudit | user=hadoop | ip=172.23.0.2 | op=LIST_VOLUMES {prevKey=, prefix=, maxKeys=1000, username=hadoop} | ret=SUCCESS |  
