2025-03-14 15:52:12,690 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:52:13,052 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:52:13,466 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:52:13,735 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:52:15,003 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {datanodeDetails=d65bee6b-042e-467f-8649-adb706ef40d1(4cb0bb4fba4a/172.25.0.104)} | ret=SUCCESS |  
2025-03-14 15:52:15,144 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:52:15,770 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {datanodeDetails=0457a388-0aac-4de1-a953-f3ab281ce20e(ozonesecure-ha-datanode1-1.ozonesecure-ha_ozone_net/172.25.0.102)} | ret=SUCCESS |  
2025-03-14 15:52:16,846 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d65bee6b-042e-467f-8649-adb706ef40d1, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:17,136 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0457a388-0aac-4de1-a953-f3ab281ce20e, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:17,142 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION null | ret=SUCCESS |  
2025-03-14 15:52:18,102 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d65bee6b-042e-467f-8649-adb706ef40d1, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:22,545 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0457a388-0aac-4de1-a953-f3ab281ce20e, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:23,334 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d65bee6b-042e-467f-8649-adb706ef40d1, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:46,791 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0457a388-0aac-4de1-a953-f3ab281ce20e, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:47,189 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {datanodeDetails=be97772f-6cc3-4f8a-8c55-f920e4be3761(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)} | ret=SUCCESS |  
2025-03-14 15:52:47,289 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d65bee6b-042e-467f-8649-adb706ef40d1, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:47,635 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=be97772f-6cc3-4f8a-8c55-f920e4be3761, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:47,729 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0457a388-0aac-4de1-a953-f3ab281ce20e, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:47,783 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d65bee6b-042e-467f-8649-adb706ef40d1, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:47,930 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=be97772f-6cc3-4f8a-8c55-f920e4be3761, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:48,154 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=be97772f-6cc3-4f8a-8c55-f920e4be3761, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:52,371 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {datanodeUUID=d65bee6b-042e-467f-8649-adb706ef40d1, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:52,944 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {datanodeUUID=0457a388-0aac-4de1-a953-f3ab281ce20e, command=[]} | ret=SUCCESS |  
2025-03-14 15:52:53,387 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {datanodeUUID=be97772f-6cc3-4f8a-8c55-f920e4be3761, command=[]} | ret=SUCCESS |  
