2026-04-13 23:43:30,047 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-13 23:43:31,482 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-13 23:43:31,841 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"646ab486-5cbb-4d02-a833-9daa357c6198(57a0e78e2d20/172.25.0.102)"} | ret=SUCCESS |  
2026-04-13 23:43:31,935 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-13 23:43:32,076 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-13 23:43:32,224 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-04-13 23:43:33,415 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"db48c3d4-ac31-43e6-b6d8-520e349c8647(4c69bf77ae5f/172.25.0.104)"} | ret=SUCCESS |  
2026-04-13 23:43:33,440 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"646ab486-5cbb-4d02-a833-9daa357c6198","command":"[]"} | ret=SUCCESS |  
2026-04-13 23:43:33,666 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"c3f1c188-fa51-4d10-adaa-08955a3641f7(8e734ae936b3/172.25.0.103)"} | ret=SUCCESS |  
2026-04-13 23:43:33,791 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"702662ec-6842-4f44-adb5-338ce9dd1c6f(a8627fa8269a/172.25.0.106)"} | ret=SUCCESS |  
2026-04-13 23:43:33,945 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"646ab486-5cbb-4d02-a833-9daa357c6198","command":"[]"} | ret=SUCCESS |  
2026-04-13 23:43:33,984 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"646ab486-5cbb-4d02-a833-9daa357c6198","command":"[]"} | ret=SUCCESS |  
2026-04-13 23:43:34,129 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"c3bbceeb-4ac5-4d22-97b2-0c804d5d0cfb(c7aec884d71d/172.25.0.105)"} | ret=SUCCESS |  
