2023-09-18 17:10:10,797 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:10:12,447 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:12,658 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=l08EJfiH5I/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-18 17:10:18,040 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=l08EJfiH5I/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-18 17:10:19,981 | INFO  | OMAudit | user=recon/recon@EXAMPLE.COM | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:10:25,104 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:10:26,144 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:26,175 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:26,423 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_KEY {volume=vol1, bucket=bucket1, key=l08EJfiH5I/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-18 17:10:26,513 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:26,519 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:26,529 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_KEY {volume=vol1, bucket=bucket1, key=l08EJfiH5I/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-18 17:10:28,216 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:28,222 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:28,236 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_KEY {volume=vol1, bucket=bucket1, key=l08EJfiH5I/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-18 17:10:36,737 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:10:37,730 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:37,758 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:37,765 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:37,774 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:37,778 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:37,826 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:37,838 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=vol1, bucket=bucket1, key=xoMJDou6kL/0, dataSize=10240, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-18 17:10:39,541 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {volume=vol1, bucket=bucket1, key=xoMJDou6kL/0, dataSize=10240, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-18 17:10:46,006 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:10:47,273 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:47,301 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:47,327 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_KEY {volume=vol1, bucket=bucket1, key=xoMJDou6kL/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-18 17:10:47,441 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:47,445 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:47,457 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_KEY {volume=vol1, bucket=bucket1, key=xoMJDou6kL/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-18 17:10:48,782 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=vol1} | ret=SUCCESS |  
2023-09-18 17:10:48,785 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=vol1, bucket=bucket1} | ret=SUCCESS |  
2023-09-18 17:10:48,793 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_KEY {volume=vol1, bucket=bucket1, key=xoMJDou6kL/0, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
2023-09-18 17:10:56,296 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:10:57,576 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=CREATE_VOLUME {admin=testuser, owner=testuser, volume=rootca-volume, creationTime=1695057057572, modificationTime=1695057057572, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854771968, updateID=15} | ret=SUCCESS |  
2023-09-18 17:11:01,531 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:11:02,454 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-18 17:11:02,522 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=CREATE_BUCKET {volume=rootca-volume, bucket=rootca-bucket, bucketLayout=FILE_SYSTEM_OPTIMIZED, gdprEnabled=null, acls=[user:testuser/scm@EXAMPLE.COM:a[ACCESS], group:testuser:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695057062517, bucketEncryptionKey=null, modificationTime=1695057062517, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-18 17:11:07,590 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:11:08,457 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-18 17:11:08,480 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-18 17:11:08,534 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-18 17:11:08,566 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=ALLOCATE_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=NONE, replicationFactor=ZERO} | ret=SUCCESS |  
2023-09-18 17:11:10,771 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=COMMIT_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=38, replicationType=RATIS, replicationFactor=THREE} | ret=SUCCESS |  
2023-09-18 17:11:16,090 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-18 17:11:17,592 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_VOLUME {volume=rootca-volume} | ret=SUCCESS |  
2023-09-18 17:11:17,617 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_BUCKET {volume=rootca-volume, bucket=rootca-bucket} | ret=SUCCESS |  
2023-09-18 17:11:17,710 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.18.0.7 | op=READ_KEY {volume=rootca-volume, bucket=rootca-bucket, key=rootca-key, dataSize=0, replicationConfig=null} | ret=SUCCESS |  
