2022-12-16 10:29:57,392 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-12-16 10:30:00,789 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=REGISTER {datanodeDetails=0965a341-4ec6-4180-a28b-17ae3dc92d3c{ip: 10.5.0.4, host: 0be0b944f7b5, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-16 10:30:01,059 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=REGISTER {datanodeDetails=fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a{ip: 10.5.0.7, host: f1d6e2884f9d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-16 10:30:01,313 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=REGISTER {datanodeDetails=f67638d7-f193-4154-b78b-91388bcaeaed{ip: 10.5.0.8, host: 7beb757b2fc1, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-16 10:30:01,587 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=REGISTER {datanodeDetails=dbd8c16e-8b13-44c2-a4c7-b452d62f2016{ip: 10.5.0.5, host: 7329532e751d, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-16 10:30:01,746 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=REGISTER {datanodeDetails=e9b9baf8-9afa-46d0-8a51-5475b8b84b54{ip: 10.5.0.6, host: eab07fd01954, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-16 10:30:01,758 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.72 | op=LIST_PIPELINE null | ret=SUCCESS |  
2022-12-16 10:30:01,808 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=REGISTER {datanodeDetails=a09a3b35-32c8-4707-a027-d439428b867d{ip: 10.5.0.9, host: a162e12a5080, ports: [REPLICATION=9886, RATIS=9858, RATIS_ADMIN=9857, RATIS_SERVER=9856, STANDALONE=9859], networkLocation: /default-rack, certSerialId: null, persistedOpState: null, persistedOpStateExpiryEpochSec: 0}} | ret=SUCCESS |  
2022-12-16 10:30:02,676 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {datanodeUUID=fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a, command=[]} | ret=SUCCESS |  
2022-12-16 10:30:02,872 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f67638d7-f193-4154-b78b-91388bcaeaed, command=[]} | ret=SUCCESS |  
2022-12-16 10:30:03,320 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.5 | op=SEND_HEARTBEAT {datanodeUUID=dbd8c16e-8b13-44c2-a4c7-b452d62f2016, command=[]} | ret=SUCCESS |  
2022-12-16 10:30:03,537 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.9 | op=SEND_HEARTBEAT {datanodeUUID=a09a3b35-32c8-4707-a027-d439428b867d, command=[]} | ret=SUCCESS |  
2022-12-16 10:30:03,701 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.6 | op=SEND_HEARTBEAT {datanodeUUID=e9b9baf8-9afa-46d0-8a51-5475b8b84b54, command=[]} | ret=SUCCESS |  
2022-12-16 10:30:03,985 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=SEND_HEARTBEAT {datanodeUUID=0965a341-4ec6-4180-a28b-17ae3dc92d3c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "2fc2fab2-0b13-4f1b-b5b3-511415db77fb" uuid128 { mostSigBits: 3441588707861417755 leastSigBits: -5353846385305487365 } } type: RATIS factor: ONE datanode { uuid: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 677126819878945152 leastSigBits: -6734262780674101956 } } cmdId: 1671186600883 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2022-12-16 10:30:10,934 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.70 | op=GET_SCM_INFO null | ret=SUCCESS |  
2022-12-16 10:30:17,425 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-12-16 10:30:26,299 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.71 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2022-12-16 10:30:32,102 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.4 | op=SEND_HEARTBEAT {datanodeUUID=0965a341-4ec6-4180-a28b-17ae3dc92d3c, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7af6fae0-e9c0-4192-bfc1-bb18daa6c845" uuid128 { mostSigBits: 8860545160799338898 leastSigBits: -4629213226538186683 } } type: RATIS factor: THREE datanode { uuid: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 677126819878945152 leastSigBits: -6734262780674101956 } } datanode { uuid: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -402718136543064473 leastSigBits: -8390337285569405158 } } datanode { uuid: "e9b9baf8-9afa-46d0-8a51-5475b8b84b54" ipAddress: "10.5.0.6" hostName: "ozone-topology_datanode_3_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e9b9baf8-9afa-46d0-8a51-5475b8b84b54" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1605046215266122032 leastSigBits: -8479903758774940844 } } cmdId: 1671186600884 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a651a12b-b3f7-4bdd-93f5-b46ba422edfb" uuid128 { mostSigBits: -6462206781224956963 leastSigBits: -7785118006431781381 } } type: RATIS factor: THREE datanode { uuid: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 677126819878945152 leastSigBits: -6734262780674101956 } } datanode { uuid: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -402718136543064473 leastSigBits: -8390337285569405158 } } datanode { uuid: "e9b9baf8-9afa-46d0-8a51-5475b8b84b54" ipAddress: "10.5.0.6" hostName: "ozone-topology_datanode_3_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e9b9baf8-9afa-46d0-8a51-5475b8b84b54" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1605046215266122032 leastSigBits: -8479903758774940844 } } cmdId: 1671186600888 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2022-12-16 10:30:32,639 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.7 | op=SEND_HEARTBEAT {datanodeUUID=fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "7af6fae0-e9c0-4192-bfc1-bb18daa6c845" uuid128 { mostSigBits: 8860545160799338898 leastSigBits: -4629213226538186683 } } type: RATIS factor: THREE datanode { uuid: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 677126819878945152 leastSigBits: -6734262780674101956 } } datanode { uuid: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -402718136543064473 leastSigBits: -8390337285569405158 } } datanode { uuid: "e9b9baf8-9afa-46d0-8a51-5475b8b84b54" ipAddress: "10.5.0.6" hostName: "ozone-topology_datanode_3_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e9b9baf8-9afa-46d0-8a51-5475b8b84b54" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1605046215266122032 leastSigBits: -8479903758774940844 } } cmdId: 1671186600884 priority: 0 priority: 1 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "aea50cda-b3d1-4102-bdde-dc151be6cea5" uuid128 { mostSigBits: -5862265206493593342 leastSigBits: -4765129372490871131 } } type: RATIS factor: ONE datanode { uuid: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -402718136543064473 leastSigBits: -8390337285569405158 } } cmdId: 1671186600885 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "a651a12b-b3f7-4bdd-93f5-b46ba422edfb" uuid128 { mostSigBits: -6462206781224956963 leastSigBits: -7785118006431781381 } } type: RATIS factor: THREE datanode { uuid: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" ipAddress: "10.5.0.4" hostName: "ozone-topology_datanode_1_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "0965a341-4ec6-4180-a28b-17ae3dc92d3c" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: 677126819878945152 leastSigBits: -6734262780674101956 } } datanode { uuid: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" ipAddress: "10.5.0.7" hostName: "ozone-topology_datanode_4_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "fa6941fd-0ebe-4e67-8b8f-88b153eb9f1a" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -402718136543064473 leastSigBits: -8390337285569405158 } } datanode { uuid: "e9b9baf8-9afa-46d0-8a51-5475b8b84b54" ipAddress: "10.5.0.6" hostName: "ozone-topology_datanode_3_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "e9b9baf8-9afa-46d0-8a51-5475b8b84b54" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -1605046215266122032 leastSigBits: -8479903758774940844 } } cmdId: 1671186600888 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
2022-12-16 10:30:32,855 | INFO  | SCMAudit | user=hadoop | ip=10.5.0.8 | op=SEND_HEARTBEAT {datanodeUUID=f67638d7-f193-4154-b78b-91388bcaeaed, command=[commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "13ef1bb4-041d-493e-83f8-c22e922a5d0a" uuid128 { mostSigBits: 1436397266131568958 leastSigBits: -8937179955240215286 } } type: RATIS factor: THREE datanode { uuid: "f67638d7-f193-4154-b78b-91388bcaeaed" ipAddress: "10.5.0.8" hostName: "ozone-topology_datanode_5_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f67638d7-f193-4154-b78b-91388bcaeaed" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -687299393005338284 leastSigBits: -5220919670956430611 } } datanode { uuid: "dbd8c16e-8b13-44c2-a4c7-b452d62f2016" ipAddress: "10.5.0.5" hostName: "ozone-topology_datanode_2_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "dbd8c16e-8b13-44c2-a4c7-b452d62f2016" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2605119703909972798 leastSigBits: -6573086863250218986 } } datanode { uuid: "a09a3b35-32c8-4707-a027-d439428b867d" ipAddress: "10.5.0.9" hostName: "ozone-topology_datanode_6_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a09a3b35-32c8-4707-a027-d439428b867d" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6874116781556349177 leastSigBits: -6906318161154701699 } } cmdId: 1671186600886 priority: 1 priority: 0 priority: 0 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "1c518224-3996-4336-bd56-223a9668c111" uuid128 { mostSigBits: 2040555198272127798 leastSigBits: -4803614317517160175 } } type: RATIS factor: ONE datanode { uuid: "f67638d7-f193-4154-b78b-91388bcaeaed" ipAddress: "10.5.0.8" hostName: "ozone-topology_datanode_5_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f67638d7-f193-4154-b78b-91388bcaeaed" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -687299393005338284 leastSigBits: -5220919670956430611 } } cmdId: 1671186600887 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 , commandType: createPipelineCommand createPipelineCommandProto { pipelineID { id: "18eea297-cd7a-4146-95b7-a801b528cdef" uuid128 { mostSigBits: 1796552074238509382 leastSigBits: -7658467916032455185 } } type: RATIS factor: THREE datanode { uuid: "f67638d7-f193-4154-b78b-91388bcaeaed" ipAddress: "10.5.0.8" hostName: "ozone-topology_datanode_5_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "f67638d7-f193-4154-b78b-91388bcaeaed" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -687299393005338284 leastSigBits: -5220919670956430611 } } datanode { uuid: "dbd8c16e-8b13-44c2-a4c7-b452d62f2016" ipAddress: "10.5.0.5" hostName: "ozone-topology_datanode_2_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "dbd8c16e-8b13-44c2-a4c7-b452d62f2016" networkLocation: "/rack1" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -2605119703909972798 leastSigBits: -6573086863250218986 } } datanode { uuid: "a09a3b35-32c8-4707-a027-d439428b867d" ipAddress: "10.5.0.9" hostName: "ozone-topology_datanode_6_1.ozone-topology_net" ports { name: "REPLICATION" value: 9886 } ports { name: "RATIS" value: 9858 } ports { name: "RATIS_ADMIN" value: 9857 } ports { name: "RATIS_SERVER" value: 9856 } ports { name: "STANDALONE" value: 9859 } networkName: "a09a3b35-32c8-4707-a027-d439428b867d" networkLocation: "/rack2" persistedOpState: IN_SERVICE persistedOpStateExpiry: 0 uuid128 { mostSigBits: -6874116781556349177 leastSigBits: -6906318161154701699 } } cmdId: 1671186600890 priority: 0 priority: 0 priority: 1 } term: 2 encodedToken: "" deadlineMsSinceEpoch: 0 ]} | ret=SUCCESS |  
