2026-03-24 08:22:23,562 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 08:22:25,268 | INFO  | OMAudit | user=hadoop | ip=172.18.0.3 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 08:22:28,661 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 08:22:29,358 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=CREATE_VOLUME {"admin":"hadoop","owner":"hadoop","volume":"volume1","creationTime":"1774340549316","modificationTime":"1774340549316","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-03-24 08:22:30,746 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 08:22:31,434 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-03-24 08:22:31,492 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=CREATE_BUCKET {"volume":"volume1","bucket":"bucket1","bucketLayout":"FILE_SYSTEM_OPTIMIZED","gdprEnabled":null,"acls":"[user:hadoop:a[ACCESS], group:hadoop:rl[ACCESS]]","isVersionEnabled":"false","storageType":"DISK","creationTime":"1774340551475","bucketEncryptionKey":null,"modificationTime":"1774340551475","usedBytes":"0","usedNamespace":"0","snapshotUsedBytes":"0","snapshotUsedNamespace":"0","owner":"hadoop","replicationType":"RATIS","replicationConfig":"THREE","quotaInBytes":"-1","quotaInNamespace":"-1","Transaction":"2"} | ret=SUCCESS |  
2026-03-24 08:23:51,154 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 08:23:51,863 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-03-24 08:23:51,893 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-24 08:23:51,936 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
2026-03-24 08:24:01,390 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=ALLOCATE_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"3"} | ret=SUCCESS |  
2026-03-24 08:24:04,842 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=COMMIT_KEY {"volume":"volume1","bucket":"bucket1","key":"file-0.txt","dataSize":"104857600","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"4"} | ret=SUCCESS |  
2026-03-24 08:24:06,433 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2026-03-24 08:24:07,103 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_VOLUME {"volume":"volume1"} | ret=SUCCESS |  
2026-03-24 08:24:07,125 | INFO  | OMAudit | user=hadoop | ip=172.18.0.11 | op=READ_BUCKET {"volume":"volume1","bucket":"bucket1"} | ret=SUCCESS |  
