2023-09-28 10:31:30,388 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 10:31:31,067 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=CREATE_VOLUME {admin=hadoop, owner=hadoop, volume=volaew6r, creationTime=1695897090970, modificationTime=1695897090970, quotaInBytes=-1, quotaInNamespace=-1, usedNamespace=0, objectID=-9223372036854775552, updateID=1} | ret=SUCCESS |  
2023-09-28 10:31:35,693 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 10:31:36,203 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=READ_VOLUME {volume=volaew6r} | ret=SUCCESS |  
2023-09-28 10:31:36,367 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=CREATE_BUCKET {volume=volaew6r, bucket=default, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695897096344, bucketEncryptionKey=null, modificationTime=1695897096344, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-28 10:31:40,687 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 10:31:41,126 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=READ_VOLUME {volume=volaew6r} | ret=SUCCESS |  
2023-09-28 10:31:41,201 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=CREATE_BUCKET {volume=volaew6r, bucket=ratis, bucketLayout=LEGACY, gdprEnabled=null, acls=[user:hadoop:a[ACCESS], group:hadoop:a[ACCESS]], isVersionEnabled=false, storageType=DISK, creationTime=1695897101194, bucketEncryptionKey=null, modificationTime=1695897101194, usedBytes=0, usedNamespace=0} | ret=SUCCESS |  
2023-09-28 10:31:45,334 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 10:31:45,540 | INFO  | OMAudit | user=hadoop | ip=172.24.0.9 | op=GET_SERVICE_LIST {} | ret=SUCCESS |  
2023-09-28 10:31:45,898 | INFO  | OMAudit | user=hadoop | ip=172.24.0.7 | op=READ_VOLUME {volume=volaew6r} | ret=SUCCESS |  
