2023-09-14 01:10:13,912 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.6 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-09-14 01:10:14,011 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 01:10:14,011 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 01:10:14,017 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 01:10:14,025 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 01:10:14,026 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 01:10:14,046 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=GET_VERSION null | ret=SUCCESS |  
2023-09-14 01:10:16,287 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.2 | op=REGISTER {datanodeDetails=b0d98765-c2c8-4bde-bd38-3ca98ddeacb5(56a2f16f39b5/172.18.0.2)} | ret=SUCCESS |  
2023-09-14 01:10:16,340 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.4 | op=REGISTER {datanodeDetails=4216ea50-f611-4bb5-aa75-dd5190f32951(822816e003d6/172.18.0.4)} | ret=SUCCESS |  
2023-09-14 01:10:16,384 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-09-14 01:10:16,598 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.7 | op=REGISTER {datanodeDetails=e155113e-9847-4101-9b39-04cce972cf8d(3c5ae8ea7d3b/172.18.0.7)} | ret=SUCCESS |  
2023-09-14 01:10:18,105 | INFO  | SCMAudit | user=hadoop | ip=172.18.0.3 | op=IN_SAFE_MODE null | ret=SUCCESS |  
