2026-02-26 08:51:43,942 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:51:44,463 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"87b4c3c5-72c7-4f65-99cf-001460ff738d(85a183f95ef7/172.25.0.103)"} | ret=SUCCESS |  
2026-02-26 08:51:44,666 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:51:44,915 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"cc544fc2-8ce6-4c2f-adee-cf46bafc54ea(260c841e81f8/172.25.0.104)"} | ret=SUCCESS |  
2026-02-26 08:51:45,196 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:51:45,563 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"f87607d3-7ee0-44ab-9b8d-79431a278bcc(de8014bc0cb9/172.25.0.102)"} | ret=SUCCESS |  
2026-02-26 08:51:46,244 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"87b4c3c5-72c7-4f65-99cf-001460ff738d","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,374 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"87b4c3c5-72c7-4f65-99cf-001460ff738d","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,409 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"87b4c3c5-72c7-4f65-99cf-001460ff738d","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,908 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cc544fc2-8ce6-4c2f-adee-cf46bafc54ea","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,975 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cc544fc2-8ce6-4c2f-adee-cf46bafc54ea","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,982 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cc544fc2-8ce6-4c2f-adee-cf46bafc54ea","command":"[]"} | ret=SUCCESS |  
