2026-02-26 08:51:43,974 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:51:44,420 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"87b4c3c5-72c7-4f65-99cf-001460ff738d(85a183f95ef7/172.25.0.103)"} | ret=SUCCESS |  
2026-02-26 08:51:44,640 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:51:44,921 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"cc544fc2-8ce6-4c2f-adee-cf46bafc54ea(260c841e81f8/172.25.0.104)"} | ret=SUCCESS |  
2026-02-26 08:51:45,198 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-02-26 08:51:45,517 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"f87607d3-7ee0-44ab-9b8d-79431a278bcc(de8014bc0cb9/172.25.0.102)"} | ret=SUCCESS |  
2026-02-26 08:51:46,248 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"87b4c3c5-72c7-4f65-99cf-001460ff738d","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,354 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"87b4c3c5-72c7-4f65-99cf-001460ff738d","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,413 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"87b4c3c5-72c7-4f65-99cf-001460ff738d","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,917 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cc544fc2-8ce6-4c2f-adee-cf46bafc54ea","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,972 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cc544fc2-8ce6-4c2f-adee-cf46bafc54ea","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:46,989 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"cc544fc2-8ce6-4c2f-adee-cf46bafc54ea","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:47,452 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"f87607d3-7ee0-44ab-9b8d-79431a278bcc","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:47,467 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"87b4c3c5-72c7-4f65-99cf-001460ff738d","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:47,564 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"f87607d3-7ee0-44ab-9b8d-79431a278bcc","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:47,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"f87607d3-7ee0-44ab-9b8d-79431a278bcc","command":"[]"} | ret=SUCCESS |  
2026-02-26 08:51:47,663 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"87b4c3c5-72c7-4f65-99cf-001460ff738d","command":"[]"} | ret=SUCCESS |  
