2026-07-08 15:31:53,074 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-08 15:31:53,130 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-08 15:31:53,255 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-08 15:31:54,087 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-08 15:31:54,713 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=GET_VERSION {} | ret=SUCCESS |  
2026-07-08 15:31:55,481 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=REGISTER {"datanodeDetails":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1(ozonesecure-ha-datanode4-1.ozonesecure-ha_ozone_net/172.25.0.105)"} | ret=SUCCESS |  
2026-07-08 15:31:55,718 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=REGISTER {"datanodeDetails":"31358565-84e0-423e-ace3-7540ad33f0cc(c0f2a52420f3/172.25.0.102)"} | ret=SUCCESS |  
2026-07-08 15:31:56,342 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=REGISTER {"datanodeDetails":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6(66620e62252c/172.25.0.104)"} | ret=SUCCESS |  
2026-07-08 15:31:56,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=REGISTER {"datanodeDetails":"95dcc004-2f0f-4637-af3d-dd8c306c3b09(ozonesecure-ha-datanode5-1.ozonesecure-ha_ozone_net/172.25.0.106)"} | ret=SUCCESS |  
2026-07-08 15:31:56,992 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:57,269 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:57,331 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:57,411 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:57,492 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:57,628 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=REGISTER {"datanodeDetails":"72b46de9-1572-4ba4-a78d-315a60154f7b(ozonesecure-ha-datanode2-1.ozonesecure-ha_ozone_net/172.25.0.103)"} | ret=SUCCESS |  
2026-07-08 15:31:57,687 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:57,744 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:57,763 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:58,270 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:58,561 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:58,575 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:59,253 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:59,314 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:59,656 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:59,725 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:31:59,959 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:00,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:01,855 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:02,401 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:03,146 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:03,562 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:03,626 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:03,645 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:04,788 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:05,054 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:05,274 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:05,705 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:06,681 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:07,520 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:08,592 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:08,743 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:09,685 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:10,312 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:10,701 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:12,523 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:13,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:14,645 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:15,269 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:15,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:17,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:18,594 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:19,643 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:20,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:20,697 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:22,526 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:23,595 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:24,652 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:25,271 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:25,706 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:27,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:28,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:29,646 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:30,270 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:30,701 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:32,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:33,600 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:34,652 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:35,269 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:35,704 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:37,524 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:38,599 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:39,644 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.106 | op=SEND_HEARTBEAT {"datanodeUUID":"95dcc004-2f0f-4637-af3d-dd8c306c3b09","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:40,268 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.102 | op=SEND_HEARTBEAT {"datanodeUUID":"31358565-84e0-423e-ace3-7540ad33f0cc","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:40,698 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.104 | op=SEND_HEARTBEAT {"datanodeUUID":"268350c4-1cdb-4bd9-ad5f-cdc490e4d7a6","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:42,525 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.103 | op=SEND_HEARTBEAT {"datanodeUUID":"72b46de9-1572-4ba4-a78d-315a60154f7b","command":"[]"} | ret=SUCCESS |  
2026-07-08 15:32:43,597 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.25.0.105 | op=SEND_HEARTBEAT {"datanodeUUID":"9f00b31f-dab9-4d0b-b07a-5df2c567e5d1","command":"[]"} | ret=SUCCESS |  
