2026-07-08 15:32:37,562 | INFO  | OMAudit | user=testuser/scm@EXAMPLE.COM | ip=172.25.0.116 | op=CREATE_VOLUME {"admin":"testuser","owner":"testuser","volume":"test-txn-vol","creationTime":"1783524754740","modificationTime":"1783524754740","quotaInBytes":"-1","quotaInNamespace":"-1","usedNamespace":"0","objectID":"-9223372036854775552","updateID":"1","Transaction":"1"} | ret=SUCCESS |  
2026-07-08 15:34:46,422 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/226","dataSize":"0","replicationType":"NONE","Transaction":"457"} | ret=SUCCESS |  
2026-07-08 15:34:46,422 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,423 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,427 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/225","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"458"} | ret=SUCCESS |  
2026-07-08 15:34:46,438 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,441 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/227","dataSize":"0","replicationType":"NONE","Transaction":"459"} | ret=SUCCESS |  
2026-07-08 15:34:46,444 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/228","dataSize":"0","replicationType":"NONE","Transaction":"460"} | ret=SUCCESS |  
2026-07-08 15:34:46,457 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/226","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"461"} | ret=SUCCESS |  
2026-07-08 15:34:46,466 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/229","dataSize":"0","replicationType":"NONE","Transaction":"462"} | ret=SUCCESS |  
2026-07-08 15:34:46,470 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/227","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"463"} | ret=SUCCESS |  
2026-07-08 15:34:46,470 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,471 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/228","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"464"} | ret=SUCCESS |  
2026-07-08 15:34:46,475 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,476 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,488 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/230","dataSize":"0","replicationType":"NONE","Transaction":"465"} | ret=SUCCESS |  
2026-07-08 15:34:46,493 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/232","dataSize":"0","replicationType":"NONE","Transaction":"466"} | ret=SUCCESS |  
2026-07-08 15:34:46,497 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/231","dataSize":"0","replicationType":"NONE","Transaction":"467"} | ret=SUCCESS |  
2026-07-08 15:34:46,498 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/229","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"468"} | ret=SUCCESS |  
2026-07-08 15:34:46,503 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,511 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/230","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"469"} | ret=SUCCESS |  
2026-07-08 15:34:46,519 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/233","dataSize":"0","replicationType":"NONE","Transaction":"470"} | ret=SUCCESS |  
2026-07-08 15:34:46,521 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/231","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"471"} | ret=SUCCESS |  
2026-07-08 15:34:46,525 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/232","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"472"} | ret=SUCCESS |  
2026-07-08 15:34:46,534 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,534 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,535 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,541 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/233","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"473"} | ret=SUCCESS |  
2026-07-08 15:34:46,545 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/235","dataSize":"0","replicationType":"NONE","Transaction":"474"} | ret=SUCCESS |  
2026-07-08 15:34:46,548 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,549 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/234","dataSize":"0","replicationType":"NONE","Transaction":"475"} | ret=SUCCESS |  
2026-07-08 15:34:46,553 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/236","dataSize":"0","replicationType":"NONE","Transaction":"476"} | ret=SUCCESS |  
2026-07-08 15:34:46,568 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/237","dataSize":"0","replicationType":"NONE","Transaction":"477"} | ret=SUCCESS |  
2026-07-08 15:34:46,571 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/235","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"478"} | ret=SUCCESS |  
2026-07-08 15:34:46,576 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/236","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"479"} | ret=SUCCESS |  
2026-07-08 15:34:46,581 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/234","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"480"} | ret=SUCCESS |  
2026-07-08 15:34:46,591 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/237","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"481"} | ret=SUCCESS |  
2026-07-08 15:34:46,592 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,591 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,593 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,596 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,606 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/239","dataSize":"0","replicationType":"NONE","Transaction":"482"} | ret=SUCCESS |  
2026-07-08 15:34:46,610 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/240","dataSize":"0","replicationType":"NONE","Transaction":"483"} | ret=SUCCESS |  
2026-07-08 15:34:46,612 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/238","dataSize":"0","replicationType":"NONE","Transaction":"484"} | ret=SUCCESS |  
2026-07-08 15:34:46,614 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/241","dataSize":"0","replicationType":"NONE","Transaction":"485"} | ret=SUCCESS |  
2026-07-08 15:34:46,637 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/239","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"486"} | ret=SUCCESS |  
2026-07-08 15:34:46,639 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/240","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"487"} | ret=SUCCESS |  
2026-07-08 15:34:46,642 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/241","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"488"} | ret=SUCCESS |  
2026-07-08 15:34:46,644 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/238","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"489"} | ret=SUCCESS |  
2026-07-08 15:34:46,647 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,648 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,655 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,656 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,662 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/243","dataSize":"0","replicationType":"NONE","Transaction":"490"} | ret=SUCCESS |  
2026-07-08 15:34:46,674 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/244","dataSize":"0","replicationType":"NONE","Transaction":"491"} | ret=SUCCESS |  
2026-07-08 15:34:46,680 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/242","dataSize":"0","replicationType":"NONE","Transaction":"492"} | ret=SUCCESS |  
2026-07-08 15:34:46,688 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/245","dataSize":"0","replicationType":"NONE","Transaction":"493"} | ret=SUCCESS |  
2026-07-08 15:34:46,692 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/243","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"494"} | ret=SUCCESS |  
2026-07-08 15:34:46,694 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/244","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"495"} | ret=SUCCESS |  
2026-07-08 15:34:46,706 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,705 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,718 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/242","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"496"} | ret=SUCCESS |  
2026-07-08 15:34:46,720 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/246","dataSize":"0","replicationType":"NONE","Transaction":"497"} | ret=SUCCESS |  
2026-07-08 15:34:46,722 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/247","dataSize":"0","replicationType":"NONE","Transaction":"498"} | ret=SUCCESS |  
2026-07-08 15:34:46,724 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/245","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"499"} | ret=SUCCESS |  
2026-07-08 15:34:46,725 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,735 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,746 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/248","dataSize":"0","replicationType":"NONE","Transaction":"500"} | ret=SUCCESS |  
2026-07-08 15:34:46,748 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/246","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"501"} | ret=SUCCESS |  
2026-07-08 15:34:46,748 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/247","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"502"} | ret=SUCCESS |  
2026-07-08 15:34:46,750 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/249","dataSize":"0","replicationType":"NONE","Transaction":"503"} | ret=SUCCESS |  
2026-07-08 15:34:46,754 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,755 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,762 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/251","dataSize":"0","replicationType":"NONE","Transaction":"504"} | ret=SUCCESS |  
2026-07-08 15:34:46,765 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/249","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"505"} | ret=SUCCESS |  
2026-07-08 15:34:46,766 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/250","dataSize":"0","replicationType":"NONE","Transaction":"506"} | ret=SUCCESS |  
2026-07-08 15:34:46,768 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/248","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"507"} | ret=SUCCESS |  
2026-07-08 15:34:46,778 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,794 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/251","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"508"} | ret=SUCCESS |  
2026-07-08 15:34:46,798 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/250","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"509"} | ret=SUCCESS |  
2026-07-08 15:34:46,798 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,799 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,803 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/252","dataSize":"0","replicationType":"NONE","Transaction":"510"} | ret=SUCCESS |  
2026-07-08 15:34:46,807 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,822 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/254","dataSize":"0","replicationType":"NONE","Transaction":"511"} | ret=SUCCESS |  
2026-07-08 15:34:46,858 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/253","dataSize":"0","replicationType":"NONE","Transaction":"512"} | ret=SUCCESS |  
2026-07-08 15:34:46,863 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/255","dataSize":"0","replicationType":"NONE","Transaction":"513"} | ret=SUCCESS |  
2026-07-08 15:34:46,884 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/252","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"514"} | ret=SUCCESS |  
2026-07-08 15:34:46,889 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/254","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"515"} | ret=SUCCESS |  
2026-07-08 15:34:46,898 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,918 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/255","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"516"} | ret=SUCCESS |  
2026-07-08 15:34:46,920 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,922 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/256","dataSize":"0","replicationType":"NONE","Transaction":"517"} | ret=SUCCESS |  
2026-07-08 15:34:46,925 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,949 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/257","dataSize":"0","replicationType":"NONE","Transaction":"518"} | ret=SUCCESS |  
2026-07-08 15:34:46,954 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/258","dataSize":"0","replicationType":"NONE","Transaction":"519"} | ret=SUCCESS |  
2026-07-08 15:34:46,956 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/253","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"520"} | ret=SUCCESS |  
2026-07-08 15:34:46,957 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/256","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"521"} | ret=SUCCESS |  
2026-07-08 15:34:46,963 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,963 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=READ_BUCKET {"volume":"vol1","bucket":"bucket1"} | ret=SUCCESS |  
2026-07-08 15:34:46,978 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/257","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"522"} | ret=SUCCESS |  
2026-07-08 15:34:46,981 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=ALLOCATE_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/259","dataSize":"0","replicationType":"NONE","Transaction":"523"} | ret=SUCCESS |  
2026-07-08 15:34:46,982 | INFO  | OMAudit | user=testuser/om@EXAMPLE.COM | ip=172.25.0.111 | op=COMMIT_KEY {"volume":"vol1","bucket":"bucket1","key":"zxzybhqvxg/258","dataSize":"0","replicationType":"RATIS","replicationFactor":"THREE","Transaction":"524"} | ret=SUCCESS |  
