2023-07-25 09:23:15,680 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-25 09:23:36,612 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:40,195 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:41,200 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:41,633 | INFO  | SCMAudit | user=om/om@EXAMPLE.COM | ip=172.19.0.2 | op=GET_SCM_INFO null | ret=SUCCESS |  
2023-07-25 09:23:42,203 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:43,206 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:44,221 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:44,650 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-25 09:23:45,226 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:45,336 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-25 09:23:45,733 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=GET_VERSION null | ret=SUCCESS |  
2023-07-25 09:23:46,231 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:46,455 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.7 | op=REGISTER {datanodeDetails=124922ba-3b3d-40ae-94b4-df5858f6792a(ecf5e1f0cc1a/172.19.0.7)} | ret=SUCCESS |  
2023-07-25 09:23:47,234 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
2023-07-25 09:23:47,374 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.5 | op=REGISTER {datanodeDetails=96b4a77e-0f85-4fa6-81cc-ab589efc51c8(5b056a6cddf6/172.19.0.5)} | ret=SUCCESS |  
2023-07-25 09:23:47,768 | INFO  | SCMAudit | user=dn/dn@EXAMPLE.COM | ip=172.19.0.6 | op=REGISTER {datanodeDetails=788814e9-1ebd-4a46-9d7d-ffd2a33cfcb5(9e9650bf99d9/172.19.0.6)} | ret=SUCCESS |  
2023-07-25 09:23:48,256 | INFO  | SCMAudit | user=HTTP/scm@EXAMPLE.COM | ip=172.19.0.9 | op=IN_SAFE_MODE null | ret=SUCCESS |  
